time, StatePelvisPosX, StatePelvisPosZ, StatePelvisRotY, StateHipRotY, StateKneeRotY, StateAnkleRotY, StateMiddleTrunkRotY, StateLShoulderRotY, StateLElbowRotY, StateRShoulderRotY, StateRElbowRotY, StateHeadRotY, StatePelvisVelX, StatePelvisVelZ, StatePelvisRotVelY, StateHipRotVelY, StateKneeRotVelY, StateAnkleRotVelY, StateMiddleTrunkRotVelY, StateLShoulderRotVelY, StateLElbowRotVelY, StateRShoulderRotVelY, StateRElbowRotVelY, StateHeadRotVelY, StateHipTorque, StateKneeTorque, StateAnkleTorque, StateMiddleTrunkTorque, StateShoulderTorque, StateElbowTorque, StateHeadTorque, ControlHipDTorque, ControlKneeDTorque, ControlAnkleDTorque, ControlMiddleTrunkDTorque, ControlShoulderDTorque, ControlElbowDTorque, ControlHeadDTorque, TauPelvisPosX, TauPelvisPosZ, TauPelvisRotY, Tauleg_3_joint, Tauleg_4_joint, Tauleg_5_joint, Tautorso_2_joint, Tauarm_1_joint, Tauarm_4_joint, Tauarm_1_joint, Tauarm_4_joint, Tauhead_2_joint, Heel_Fx, Heel_Fy, Heel_Fz, Toe_Fx, Toe_Fy, Toe_Fz, CoP, Hand_x, Hand_y, Hand_z, Box_Hand_Fx, Box_Hand_Fz, Box_Hand_Ty, Phase
1.93282, 0.0712106, 0.824464, 0.134527, -0.556359, 0.660045, -0.238213, -0.0116209, -0.0118457, 0.879782, -0.012082, 0.882219, -0.201783, 0.107761, 0.0366227, -0.825982, 1.2244, 0.000159418, -0.398574, -0.00101381, 0.857634, -1.52947e-05, 0.860779, -0.000396827, 0.562811, 25.5654, -45.1627, 3.48583, -9.59647, 0.000464376, 5.21289, -0.00337556, -150, -68.1841, 10.2276, 38.3181, 0.133025, -13.4725, 0.257873, 4.67308e-310, 0, 0, 25.5654, -45.1627, 3.48583, -9.59647, 0.000232188, 2.60644, 0.000232188, 0, 0, -4.81824, 0, 485.562, 0, 0, 279.498, 0.00479927, 0, 0, 0, 0, 0, 0, 1
1.93313, 0.071245, 0.824475, 0.134263, -0.555968, 0.660045, -0.23834, -0.0116212, -0.0115724, 0.879782, -0.0118077, 0.882219, -0.201604, 0.107787, 0.0365599, -0.825788, 1.22421, 0.000154825, -0.398573, -0.000860397, 0.856369, -1.53456e-05, 0.859526, -0.000434558, 0.562537, 25.5175, -45.1844, 3.48909, -9.58429, 0.000507213, 5.2086, -0.00329226, -150, -68.1613, 10.2589, 38.037, 0.13562, -13.4307, 0.264534, 4.67308e-310, 0, 0, 25.5175, -45.1844, 3.48909, -9.58429, 0.000253607, 2.6043, 0.000253607, 0, 0, -4.82779, 0, 485.509, 0, 0, 279.516, 0.00480523, 0, 0, 0, 0, 0, 0, 1
1.93345, 0.0712794, 0.824487, 0.134, -0.555578, 0.660045, -0.238467, -0.0116215, -0.0112995, 0.879782, -0.0115338, 0.882219, -0.201425, 0.107814, 0.0364971, -0.82559, 1.22401, 0.000149833, -0.398572, -0.000713027, 0.855097, -1.51154e-05, 0.858266, -0.00047196, 0.562265, 25.4697, -45.2062, 3.49237, -9.57221, 0.000550878, 5.20432, -0.00320684, -150, -68.1385, 10.2902, 37.7559, 0.138216, -13.3888, 0.271194, 4.67308e-310, 0, 0, 25.4697, -45.2062, 3.49237, -9.57221, 0.000275439, 2.60216, 0.000275439, 0, 0, -4.83746, 0, 485.455, 0, 0, 279.533, 0.00481122, 0, 0, 0, 0, 0, 0, 1
1.93377, 0.0713138, 0.824499, 0.133737, -0.555188, 0.660045, -0.238594, -0.0116217, -0.011027, 0.879782, -0.0112603, 0.882219, -0.201245, 0.107841, 0.0364342, -0.825388, 1.22381, 0.000144441, -0.398569, -0.000571888, 0.853819, -1.4602e-05, 0.857, -0.000509032, 0.561996, 25.4219, -45.2279, 3.49566, -9.56021, 0.00059537, 5.20006, -0.00311929, -150, -68.1157, 10.3215, 37.4748, 0.140811, -13.347, 0.277854, 4.67308e-310, 0, 0, 25.4219, -45.2279, 3.49566, -9.56021, 0.000297685, 2.60003, 0.000297685, 0, 0, -4.84724, 0, 485.401, 0, 0, 279.55, 0.00481725, 0, 0, 0, 0, 0, 0, 1
1.93409, 0.0713482, 0.82451, 0.133474, -0.554797, 0.660045, -0.238722, -0.0116219, -0.0107549, 0.879782, -0.0109872, 0.882219, -0.201066, 0.107869, 0.0363713, -0.825182, 1.22361, 0.000138643, -0.398565, -0.000437168, 0.852533, -1.3804e-05, 0.855726, -0.000545772, 0.56173, 25.374, -45.2496, 3.49895, -9.5483, 0.000640691, 5.19581, -0.00302962, -150, -68.0929, 10.3528, 37.1937, 0.143406, -13.3052, 0.284515, 4.67308e-310, 0, 0, 25.374, -45.2496, 3.49895, -9.5483, 0.000320345, 2.5979, 0.000320345, 0, 0, -4.85714, 0, 485.347, 0, 0, 279.567, 0.0048233, 0, 0, 0, 0, 0, 0, 1
1.93441, 0.0713826, 0.824522, 0.13321, -0.554407, 0.660045, -0.238849, -0.011622, -0.0104832, 0.879782, -0.0107145, 0.882219, -0.200887, 0.107897, 0.0363083, -0.824972, 1.2234, 0.00013244, -0.398561, -0.000309055, 0.85124, -1.27195e-05, 0.854445, -0.000582178, 0.561468, 25.3262, -45.2713, 3.50226, -9.53649, 0.000686838, 5.19157, -0.00293782, -150, -68.0701, 10.3841, 36.9126, 0.146002, -13.2634, 0.291175, 4.67308e-310, 0, 0, 25.3262, -45.2713, 3.50226, -9.53649, 0.000343419, 2.59579, 0.000343419, 0, 0, -4.86715, 0, 485.292, 0, 0, 279.585, 0.00482939, 0, 0, 0, 0, 0, 0, 1
1.93473, 0.071417, 0.824533, 0.132947, -0.554017, 0.660045, -0.238976, -0.0116221, -0.010212, 0.879782, -0.0104422, 0.882218, -0.200708, 0.107924, 0.0362453, -0.824758, 1.22319, 0.000125826, -0.398556, -0.000187738, 0.849941, -1.13471e-05, 0.853157, -0.000618249, 0.56121, 25.2783, -45.293, 3.50558, -9.52476, 0.000733814, 5.18735, -0.0028439, -150, -68.0472, 10.4154, 36.6315, 0.148597, -13.2216, 0.297835, 4.67308e-310, 0, 0, 25.2783, -45.293, 3.50558, -9.52476, 0.000366907, 2.59367, 0.000366907, 0, 0, -4.87728, 0, 485.237, 0, 0, 279.602, 0.00483551, 0, 0, 0, 0, 0, 0, 1
1.93505, 0.0714514, 0.824545, 0.132684, -0.553627, 0.660046, -0.239103, -0.0116221, -0.00994111, 0.879782, -0.0101703, 0.882218, -0.200529, 0.107952, 0.0361822, -0.824539, 1.22297, 0.000118801, -0.39855, -7.34068e-05, 0.848634, -9.68559e-06, 0.851862, -0.000653983, 0.560955, 25.2305, -45.3147, 3.5089, -9.51312, 0.000781617, 5.18314, -0.00274785, -150, -68.0244, 10.4467, 36.3504, 0.151193, -13.1797, 0.304496, 4.67308e-310, 0, 0, 25.2305, -45.3147, 3.5089, -9.51312, 0.000390809, 2.59157, 0.000390809, 0, 0, -4.88753, 0, 485.182, 0, 0, 279.62, 0.00484167, 0, 0, 0, 0, 0, 0, 1
1.93537, 0.0714858, 0.824556, 0.132421, -0.553237, 0.660046, -0.23923, -0.0116221, -0.00967068, 0.879782, -0.00989887, 0.882218, -0.20035, 0.107981, 0.036119, -0.824316, 1.22275, 0.000111362, -0.398543, 3.37494e-05, 0.84732, -7.73362e-06, 0.85056, -0.000689379, 0.560706, 25.1827, -45.3364, 3.51224, -9.50158, 0.000830248, 5.17894, -0.00264968, -150, -68.0016, 10.478, 36.0693, 0.153788, -13.1379, 0.311156, 4.67308e-310, 0, 0, 25.1827, -45.3364, 3.51224, -9.50158, 0.000415124, 2.58947, 0.000415124, 0, 0, -4.89789, 0, 485.126, 0, 0, 279.638, 0.00484786, 0, 0, 0, 0, 0, 0, 1
1.93569, 0.0715203, 0.824568, 0.132159, -0.552847, 0.660046, -0.239357, -0.0116221, -0.00940067, 0.879782, -0.00962782, 0.882218, -0.200171, 0.108009, 0.0360558, -0.824089, 1.22252, 0.000103507, -0.398535, 0.000133541, 0.845998, -5.49013e-06, 0.84925, -0.000724436, 0.56046, 25.1348, -45.3581, 3.51559, -9.49012, 0.000879707, 5.17476, -0.00254939, -150, -67.9788, 10.5093, 35.7882, 0.156383, -13.0961, 0.317816, 4.67308e-310, 0, 0, 25.1348, -45.3581, 3.51559, -9.49012, 0.000439853, 2.58738, 0.000439853, 0, 0, -4.90838, 0, 485.07, 0, 0, 279.655, 0.00485408, 0, 0, 0, 0, 0, 0, 1
1.936, 0.0715547, 0.824579, 0.131896, -0.552457, 0.660046, -0.239484, -0.011622, -0.00913109, 0.879782, -0.0093572, 0.882218, -0.199993, 0.108038, 0.0359925, -0.823856, 1.22229, 9.52347e-05, -0.398526, 0.000225776, 0.84467, -2.95417e-06, 0.847933, -0.000759152, 0.56022, 25.087, -45.3798, 3.51894, -9.47875, 0.000929993, 5.17059, -0.00244697, -150, -67.956, 10.5406, 35.5071, 0.158979, -13.0543, 0.324476, 4.67308e-310, 0, 0, 25.087, -45.3798, 3.51894, -9.47875, 0.000464997, 2.58529, 0.000464997, 0, 0, -4.91897, 0, 485.014, 0, 0, 279.673, 0.00486034, 0, 0, 0, 0, 0, 0, 1
1.93632, 0.0715892, 0.824591, 0.131633, -0.552067, 0.660046, -0.239611, -0.0116219, -0.00886192, 0.879782, -0.00908699, 0.882217, -0.199814, 0.108067, 0.0359292, -0.823619, 1.22205, 8.65435e-05, -0.398516, 0.000310266, 0.843334, -1.24885e-07, 0.846608, -0.000793527, 0.559985, 25.0392, -45.4014, 3.52231, -9.46747, 0.000981107, 5.16643, -0.00234243, -150, -67.9332, 10.5719, 35.226, 0.161574, -13.0125, 0.331137, 4.67308e-310, 0, 0, 25.0392, -45.4014, 3.52231, -9.46747, 0.000490554, 2.58322, 0.000490554, 0, 0, -4.92969, 0, 484.957, 0, 0, 279.691, 0.00486663, 0, 0, 0, 0, 0, 0, 1
1.93664, 0.0716237, 0.824602, 0.13137, -0.551678, 0.660046, -0.239738, -0.0116218, -0.00859319, 0.879782, -0.00881721, 0.882217, -0.199636, 0.108096, 0.0358658, -0.823377, 1.2218, 7.7432e-05, -0.398505, 0.000386818, 0.84199, 2.99864e-06, 0.845276, -0.00082756, 0.559755, 24.9913, -45.4231, 3.52568, -9.45628, 0.00103305, 5.16229, -0.00223576, -150, -67.9104, 10.6032, 34.9449, 0.16417, -12.9707, 0.337797, 4.67308e-310, 0, 0, 24.9913, -45.4231, 3.52568, -9.45628, 0.000516525, 2.58114, 0.000516525, 0, 0, -4.94053, 0, 484.9, 0, 0, 279.709, 0.00487295, 0, 0, 0, 0, 0, 0, 1
1.93696, 0.0716581, 0.824614, 0.131108, -0.551288, 0.660046, -0.239865, -0.0116217, -0.00832488, 0.879782, -0.00854785, 0.882217, -0.199457, 0.108125, 0.0358023, -0.82313, 1.22155, 6.78993e-05, -0.398492, 0.000455242, 0.840639, 6.41683e-06, 0.843937, -0.00086125, 0.559531, 24.9435, -45.4447, 3.52907, -9.44518, 0.00108582, 5.15816, -0.00212698, -150, -67.8876, 10.6345, 34.6638, 0.166765, -12.9288, 0.344457, 4.67308e-310, 0, 0, 24.9435, -45.4447, 3.52907, -9.44518, 0.000542909, 2.57908, 0.000542909, 0, 0, -4.95148, 0, 484.843, 0, 0, 279.727, 0.00487931, 0, 0, 0, 0, 0, 0, 1
1.93728, 0.0716926, 0.824625, 0.130845, -0.550899, 0.660046, -0.239993, -0.0116215, -0.00805701, 0.879782, -0.00827893, 0.882217, -0.199279, 0.108155, 0.0357388, -0.822878, 1.2213, 5.79443e-05, -0.398479, 0.000515344, 0.83928, 1.01301e-05, 0.842589, -0.000894596, 0.559313, 24.8957, -45.4664, 3.53247, -9.43417, 0.00113942, 5.15404, -0.00201606, -150, -67.8648, 10.6658, 34.3827, 0.16936, -12.887, 0.351118, 4.67308e-310, 0, 0, 24.8957, -45.4664, 3.53247, -9.43417, 0.000569708, 2.57702, 0.000569708, 0, 0, -4.96256, 0, 484.785, 0, 0, 279.745, 0.0048857, 0, 0, 0, 0, 0, 0, 1
1.9376, 0.0717271, 0.824637, 0.130583, -0.550509, 0.660046, -0.24012, -0.0116214, -0.00778957, 0.879782, -0.00801043, 0.882216, -0.1991, 0.108185, 0.0356752, -0.822621, 1.22104, 4.75666e-05, -0.398465, 0.000566932, 0.837914, 1.41389e-05, 0.841234, -0.000927599, 0.559101, 24.8478, -45.488, 3.53587, -9.42325, 0.00119384, 5.14994, -0.00190302, -150, -67.842, 10.6971, 34.1016, 0.171956, -12.8452, 0.357778, 4.67308e-310, 0, 0, 24.8478, -45.488, 3.53587, -9.42325, 0.00059692, 2.57497, 0.00059692, 0, 0, -4.97375, 0, 484.727, 0, 0, 279.763, 0.00489212, 0, 0, 0, 0, 0, 0, 1
1.93792, 0.0717616, 0.824648, 0.130321, -0.55012, 0.660046, -0.240247, -0.0116212, -0.00752257, 0.879782, -0.00774237, 0.882216, -0.198922, 0.108215, 0.0356115, -0.822359, 1.22077, 3.67657e-05, -0.398449, 0.000609813, 0.836539, 1.84433e-05, 0.839871, -0.000960257, 0.558896, 24.8, -45.5097, 3.53929, -9.41242, 0.00124909, 5.14585, -0.00178786, -150, -67.8191, 10.7284, 33.8205, 0.174551, -12.8034, 0.364438, 4.67308e-310, 0, 0, 24.8, -45.5097, 3.53929, -9.41242, 0.000624547, 2.57292, 0.000624547, 0, 0, -4.98506, 0, 484.668, 0, 0, 279.781, 0.00489858, 0, 0, 0, 0, 0, 0, 1
1.93824, 0.0717961, 0.824659, 0.130059, -0.549731, 0.660046, -0.240374, -0.011621, -0.00725601, 0.879782, -0.00747474, 0.882216, -0.198744, 0.108245, 0.0355477, -0.822091, 1.2205, 2.55413e-05, -0.398433, 0.000643794, 0.835157, 2.30434e-05, 0.8385, -0.000992572, 0.558698, 24.7521, -45.5313, 3.54272, -9.40168, 0.00130517, 5.14177, -0.00167058, -150, -67.7963, 10.7597, 33.5394, 0.177147, -12.7616, 0.371099, 4.67308e-310, 0, 0, 24.7521, -45.5313, 3.54272, -9.40168, 0.000652587, 2.57089, 0.000652587, 0, 0, -4.9965, 0, 484.61, 0, 0, 279.8, 0.00490507, 0, 0, 0, 0, 0, 0, 1
1.93856, 0.0718307, 0.824671, 0.129796, -0.549341, 0.660046, -0.240501, -0.0116208, -0.00698989, 0.879782, -0.00720755, 0.882215, -0.198566, 0.108276, 0.0354839, -0.821818, 1.22022, 1.38934e-05, -0.398415, 0.00066868, 0.833767, 2.79391e-05, 0.837122, -0.00102454, 0.558507, 24.7043, -45.5529, 3.54615, -9.39103, 0.00136208, 5.13771, -0.00155117, -150, -67.7735, 10.791, 33.2583, 0.179742, -12.7197, 0.377759, 4.67308e-310, 0, 0, 24.7043, -45.5529, 3.54615, -9.39103, 0.000681041, 2.56885, 0.000681041, 0, 0, -5.00805, 0, 484.551, 0, 0, 279.818, 0.0049116, 0, 0, 0, 0, 0, 0, 1
1.93887, 0.0718652, 0.824682, 0.129534, -0.548952, 0.660046, -0.240628, -0.0116205, -0.00672421, 0.879782, -0.00694081, 0.882215, -0.198388, 0.108307, 0.0354199, -0.821539, 1.21993, 1.82223e-06, -0.398396, 0.000684277, 0.832369, 3.31303e-05, 0.835735, -0.00105617, 0.558323, 24.6565, -45.5745, 3.5496, -9.38047, 0.00141982, 5.13366, -0.00142963, -150, -67.7507, 10.8223, 32.9772, 0.182337, -12.6779, 0.384419, 4.67308e-310, 0, 0, 24.6565, -45.5745, 3.5496, -9.38047, 0.000709909, 2.56683, 0.000709909, 0, 0, -5.01973, 0, 484.491, 0, 0, 279.836, 0.00491816, 0, 0, 0, 0, 0, 0, 1
1.93919, 0.0718997, 0.824693, 0.129272, -0.548563, 0.660046, -0.240755, -0.0116203, -0.00645898, 0.879782, -0.0066745, 0.882215, -0.19821, 0.108338, 0.0353559, -0.821254, 1.21964, -1.06719e-05, -0.398375, 0.00069039, 0.830963, 3.86165e-05, 0.83434, -0.00108745, 0.558147, 24.6086, -45.5961, 3.55306, -9.37, 0.00147838, 5.12962, -0.00130598, -150, -67.7279, 10.8536, 32.6961, 0.184933, -12.6361, 0.391079, 4.67308e-310, 0, 0, 24.6086, -45.5961, 3.55306, -9.37, 0.000739191, 2.56481, 0.000739191, 0, 0, -5.03153, 0, 484.431, 0, 0, 279.855, 0.00492475, 0, 0, 0, 0, 0, 0, 1
1.93951, 0.0719343, 0.824704, 0.129011, -0.548174, 0.660046, -0.240882, -0.0116201, -0.00619421, 0.879782, -0.00640865, 0.882214, -0.198032, 0.108369, 0.0352918, -0.820964, 1.21934, -2.35882e-05, -0.398354, 0.000686824, 0.829549, 4.43974e-05, 0.832937, -0.00111839, 0.557979, 24.5608, -45.6177, 3.55652, -9.35961, 0.00153777, 5.1256, -0.00118019, -150, -67.7051, 10.8849, 32.415, 0.187528, -12.5943, 0.39774, 4.67308e-310, 0, 0, 24.5608, -45.6177, 3.55652, -9.35961, 0.000768886, 2.5628, 0.000768886, 0, 0, -5.04345, 0, 484.371, 0, 0, 279.873, 0.00493138, 0, 0, 0, 0, 0, 0, 1
1.93983, 0.0719689, 0.824716, 0.128749, -0.547786, 0.660046, -0.241009, -0.0116199, -0.00592988, 0.879782, -0.00614324, 0.882214, -0.197854, 0.1084, 0.0352276, -0.820667, 1.21904, -3.69261e-05, -0.398331, 0.000673383, 0.828127, 5.04723e-05, 0.831526, -0.00114898, 0.557819, 24.513, -45.6393, 3.56, -9.34932, 0.00159799, 5.12159, -0.00105229, -150, -67.6823, 10.9162, 32.1339, 0.190124, -12.5525, 0.4044, 4.67308e-310, 0, 0, 24.513, -45.6393, 3.56, -9.34932, 0.000798996, 2.56079, 0.000798996, 0, 0, -5.05549, 0, 484.311, 0, 0, 279.892, 0.00493804, 0, 0, 0, 0, 0, 0, 1
1.93983, 0.0719689, 0.824716, 0.128749, -0.547786, 0.660046, -0.241009, -0.0116199, -0.00592988, 0.879782, -0.00614324, 0.882214, -0.197854, 0.1084, 0.0352276, -0.820667, 1.21904, -3.69261e-05, -0.398331, 0.000673383, 0.828127, 5.04723e-05, 0.831526, -0.00114898, 0.557819, 24.513, -45.6393, 3.56, -9.34932, 0.00159799, 5.12159, -0.00105229, -150, -67.6823, 10.9162, 32.1339, 0.190124, -12.5525, 0.4044, 4.67308e-310, 0, 0, 24.513, -45.6393, 3.56, -9.34932, 0.000798996, 2.56079, 0.000798996, 0, 0, -5.05549, 0, 484.311, 0, 0, 279.892, 0.00493804, 0, 0, 0, 0, 0, 0, 1
1.93983, 0.0719689, 0.824716, 0.128749, -0.547786, 0.660046, -0.241009, -0.0116199, -0.00592988, 0.879782, -0.00614324, 0.882214, -0.197854, 0.1084, 0.0352276, -0.820667, 1.21903, -3.66744e-05, -0.398331, 0.000672896, 0.828127, 5.04446e-05, 0.831526, -0.00114901, 0.557819, 24.513, -45.6393, 3.56, -9.34932, 0.00159797, 5.12159, -0.00105228, -150, -67.6823, 10.9162, 32.1339, 0.190124, -12.5525, 0.4044, 4.67308e-310, 0, 0, 24.513, -45.6393, 3.56, -9.34932, 0.000798984, 2.56079, 0.000798984, 0, 0, -5.05549, 0, 484.311, 0, 0, 279.892, 0.00493804, 0, 0, 0, 0, 0, 0, 1
1.94015, 0.0720034, 0.824727, 0.128487, -0.547397, 0.660046, -0.241136, -0.0116197, -0.00566601, 0.879782, -0.00587828, 0.882214, -0.197676, 0.108432, 0.0351633, -0.820365, 1.21872, -5.04314e-05, -0.398307, 0.000649387, 0.826696, 5.68136e-05, 0.830106, -0.00117926, 0.557668, 24.4651, -45.6609, 3.56348, -9.33902, 0.00165782, 5.11758, -0.000924862, -150, -67.6251, 10.9441, 32.4392, 0.185275, -12.5953, 0.394796, 4.67308e-310, 0, 0, 24.4651, -45.6609, 3.56348, -9.33902, 0.000828909, 2.55879, 0.000828909, 0, 0, -5.06756, 0, 484.25, 0, 0, 279.911, 0.00494472, 0, 0, 0, 0, 0, 0, 1
1.94047, 0.072038, 0.824738, 0.128226, -0.547008, 0.660046, -0.241263, -0.0116195, -0.0054026, 0.879782, -0.00561378, 0.882213, -0.197498, 0.108464, 0.035099, -0.820056, 1.2184, -6.45863e-05, -0.398281, 0.000616052, 0.825257, 6.34677e-05, 0.828679, -0.00120918, 0.557524, 24.4173, -45.6824, 3.56698, -9.32863, 0.00171613, 5.11356, -0.000800488, -150, -67.5678, 10.9719, 32.7445, 0.180427, -12.6381, 0.385192, 4.67308e-310, 0, 0, 24.4173, -45.6824, 3.56698, -9.32863, 0.000858066, 2.55678, 0.000858066, 0, 0, -5.07956, 0, 484.19, 0, 0, 279.929, 0.00495141, 0, 0, 0, 0, 0, 0, 1
1.94079, 0.0720726, 0.824749, 0.127964, -0.54662, 0.660046, -0.24139, -0.0116193, -0.00513964, 0.879782, -0.00534973, 0.882213, -0.19732, 0.108496, 0.0350345, -0.819742, 1.21808, -7.91229e-05, -0.398255, 0.000573006, 0.823811, 7.04023e-05, 0.827243, -0.00123877, 0.557389, 24.3695, -45.704, 3.57048, -9.31814, 0.0017729, 5.10952, -0.000679177, -150, -67.5106, 10.9997, 33.0497, 0.175579, -12.6809, 0.375588, 4.67308e-310, 0, 0, 24.3695, -45.704, 3.57048, -9.31814, 0.00088645, 2.55476, 0.00088645, 0, 0, -5.0915, 0, 484.129, 0, 0, 279.948, 0.00495809, 0, 0, 0, 0, 0, 0, 1
1.94111, 0.0721072, 0.82476, 0.127703, -0.546231, 0.660046, -0.241517, -0.0116191, -0.00487715, 0.879782, -0.00508615, 0.882212, -0.197143, 0.108529, 0.03497, -0.819423, 1.21774, -9.40256e-05, -0.398227, 0.000520396, 0.822356, 7.76121e-05, 0.825799, -0.00126803, 0.557261, 24.3216, -45.7255, 3.574, -9.30755, 0.00182812, 5.10547, -0.000560929, -150, -67.4534, 11.0276, 33.355, 0.170731, -12.7238, 0.365984, 4.67308e-310, 0, 0, 24.3216, -45.7255, 3.574, -9.30755, 0.00091406, 2.55273, 0.00091406, 0, 0, -5.10336, 0, 484.069, 0, 0, 279.967, 0.00496477, 0, 0, 0, 0, 0, 0, 1
1.94143, 0.0721418, 0.824772, 0.127441, -0.545843, 0.660046, -0.241644, -0.011619, -0.00461513, 0.879782, -0.00482302, 0.882212, -0.196965, 0.108562, 0.0349054, -0.819097, 1.2174, -0.000109275, -0.398198, 0.000458403, 0.820893, 8.50905e-05, 0.824347, -0.00129697, 0.557141, 24.2738, -45.747, 3.57752, -9.29686, 0.0018818, 5.1014, -0.000445744, -150, -67.3962, 11.0554, 33.6603, 0.165883, -12.7666, 0.35638, 4.67308e-310, 0, 0, 24.2738, -45.747, 3.57752, -9.29686, 0.000940898, 2.5507, 0.000940898, 0, 0, -5.11516, 0, 484.008, 0, 0, 279.986, 0.00497146, 0, 0, 0, 0, 0, 0, 1
1.94174, 0.0721765, 0.824783, 0.12718, -0.545455, 0.660046, -0.241771, -0.0116188, -0.00435357, 0.879782, -0.00456036, 0.882212, -0.196787, 0.108595, 0.0348407, -0.818766, 1.21706, -0.000124853, -0.398167, 0.000387202, 0.819422, 9.28312e-05, 0.822887, -0.0013256, 0.557028, 24.2259, -45.7685, 3.58105, -9.28608, 0.00193392, 5.09733, -0.000333622, -150, -67.3389, 11.0832, 33.9656, 0.161035, -12.8094, 0.346776, 4.67308e-310, 0, 0, 24.2259, -45.7685, 3.58105, -9.28608, 0.000966962, 2.54866, 0.000966962, 0, 0, -5.12689, 0, 483.948, 0, 0, 280.005, 0.00497815, 0, 0, 0, 0, 0, 0, 1
1.94206, 0.0722111, 0.824794, 0.126919, -0.545067, 0.660046, -0.241898, -0.0116187, -0.00409248, 0.879782, -0.00429816, 0.882211, -0.19661, 0.108628, 0.0347759, -0.818429, 1.21671, -0.000140741, -0.398136, 0.000306969, 0.817944, 0.000100828, 0.82142, -0.00135393, 0.556922, 24.1781, -45.79, 3.58459, -9.2752, 0.00198451, 5.09323, -0.000224562, -150, -67.2817, 11.1111, 34.2708, 0.156186, -12.8522, 0.337172, 4.67308e-310, 0, 0, 24.1781, -45.79, 3.58459, -9.2752, 0.000992254, 2.54662, 0.000992254, 0, 0, -5.13856, 0, 483.888, 0, 0, 280.024, 0.00498483, 0, 0, 0, 0, 0, 0, 1
1.94238, 0.0722458, 0.824805, 0.126658, -0.544679, 0.660045, -0.242025, -0.0116186, -0.00383186, 0.879782, -0.00403644, 0.882211, -0.196432, 0.108661, 0.034711, -0.818087, 1.21635, -0.000156921, -0.398103, 0.000217879, 0.816458, 0.000109073, 0.819945, -0.00138195, 0.556823, 24.1303, -45.8114, 3.58813, -9.26422, 0.00203354, 5.08913, -0.000118565, -150, -67.2245, 11.1389, 34.5761, 0.151338, -12.8951, 0.327568, 4.67308e-310, 0, 0, 24.1303, -45.8114, 3.58813, -9.26422, 0.00101677, 2.54456, 0.00101677, 0, 0, -5.15016, 0, 483.828, 0, 0, 280.043, 0.00499152, 0, 0, 0, 0, 0, 0, 1
1.9427, 0.0722804, 0.824816, 0.126397, -0.544291, 0.660045, -0.242152, -0.0116186, -0.00357172, 0.879782, -0.00377518, 0.88221, -0.196254, 0.108695, 0.0346461, -0.81774, 1.21598, -0.000173377, -0.39807, 0.000120104, 0.814964, 0.000117561, 0.818462, -0.00140968, 0.55673, 24.0824, -45.8328, 3.59169, -9.25315, 0.00208103, 5.08501, -1.56317e-05, -150, -67.1673, 11.1668, 34.8814, 0.14649, -12.9379, 0.317963, 4.67308e-310, 0, 0, 24.0824, -45.8328, 3.59169, -9.25315, 0.00104052, 2.5425, 0.00104052, 0, 0, -5.16169, 0, 483.768, 0, 0, 280.062, 0.00499822, 0, 0, 0, 0, 0, 0, 1
1.94302, 0.0723151, 0.824827, 0.126137, -0.543903, 0.660045, -0.242279, -0.0116186, -0.00331206, 0.879782, -0.0035144, 0.88221, -0.196077, 0.108728, 0.0345811, -0.817388, 1.21561, -0.000190089, -0.398035, 1.38177e-05, 0.813463, 0.000126286, 0.816971, -0.00143711, 0.556643, 24.0346, -45.8542, 3.59526, -9.24197, 0.00212698, 5.08088, 8.42393e-05, -150, -67.1101, 11.1946, 35.1867, 0.141642, -12.9807, 0.308359, 4.67308e-310, 0, 0, 24.0346, -45.8542, 3.59526, -9.24197, 0.00106349, 2.54044, 0.00106349, 0, 0, -5.17316, 0, 483.708, 0, 0, 280.081, 0.00500491, 0, 0, 0, 0, 0, 0, 1
1.94334, 0.0723498, 0.824838, 0.125876, -0.543516, 0.660045, -0.242406, -0.0116186, -0.00305288, 0.879782, -0.0032541, 0.882209, -0.195899, 0.108762, 0.034516, -0.81703, 1.21524, -0.000207041, -0.397999, -0.00010081, 0.811954, 0.00013524, 0.815473, -0.00146427, 0.556562, 23.9868, -45.8756, 3.59883, -9.2307, 0.00217138, 5.07673, 0.000181047, -150, -67.0528, 11.2224, 35.492, 0.136794, -13.0235, 0.298755, 4.67308e-310, 0, 0, 23.9868, -45.8756, 3.59883, -9.2307, 0.00108569, 2.53836, 0.00108569, 0, 0, -5.18457, 0, 483.648, 0, 0, 280.1, 0.0050116, 0, 0, 0, 0, 0, 0, 1
1.94366, 0.0723845, 0.824849, 0.125616, -0.543128, 0.660045, -0.242533, -0.0116186, -0.00279418, 0.879783, -0.00299428, 0.882209, -0.195722, 0.108797, 0.0344509, -0.816667, 1.21485, -0.000224216, -0.397962, -0.000223607, 0.810438, 0.000144417, 0.813967, -0.00149115, 0.556486, 23.9389, -45.897, 3.60241, -9.21933, 0.00221423, 5.07257, 0.000274793, -150, -66.9956, 11.2503, 35.7972, 0.131945, -13.0664, 0.289151, 4.67308e-310, 0, 0, 23.9389, -45.897, 3.60241, -9.21933, 0.00110711, 2.53628, 0.00110711, 0, 0, -5.19591, 0, 483.588, 0, 0, 280.119, 0.0050183, 0, 0, 0, 0, 0, 0, 1
