time, StatePelvisPosX, StatePelvisPosZ, StatePelvisRotY, StateHipRotY, StateKneeRotY, StateAnkleRotY, StateMiddleTrunkRotY, StateLShoulderRotY, StateLElbowRotY, StateRShoulderRotY, StateRElbowRotY, StateHeadRotY, StatePelvisVelX, StatePelvisVelZ, StatePelvisRotVelY, StateHipRotVelY, StateKneeRotVelY, StateAnkleRotVelY, StateMiddleTrunkRotVelY, StateLShoulderRotVelY, StateLElbowRotVelY, StateRShoulderRotVelY, StateRElbowRotVelY, StateHeadRotVelY, StateHipTorque, StateKneeTorque, StateAnkleTorque, StateMiddleTrunkTorque, StateShoulderTorque, StateElbowTorque, StateHeadTorque, ControlHipDTorque, ControlKneeDTorque, ControlAnkleDTorque, ControlMiddleTrunkDTorque, ControlShoulderDTorque, ControlElbowDTorque, ControlHeadDTorque, TauPelvisPosX, TauPelvisPosZ, TauPelvisRotY, Tauleg_3_joint, Tauleg_4_joint, Tauleg_5_joint, Tautorso_2_joint, Tauarm_1_joint, Tauarm_4_joint, Tauarm_1_joint, Tauarm_4_joint, Tauhead_2_joint, Heel_Fx, Heel_Fy, Heel_Fz, Toe_Fx, Toe_Fy, Toe_Fz, CoP, Hand_x, Hand_y, Hand_z, Box_Hand_Fx, Box_Hand_Fz, Box_Hand_Ty, Phase
0.739839, 0.0393762, 0.744294, 0.119104, -0.97574, 1.13701, -0.280375, 0.396663, 0.542187, 0.659591, 0.540584, 0.660749, -0.246844, 0.190593, 0.0111758, -0.171506, 0.419224, 0.329348, -0.577066, 0.957523, -2.50294, -2.24269, -2.49646, -2.26249, -0.036346, 70.0382, -77.0403, -12.7943, -55.2284, 12.9511, 12.579, -0.362198, 2.76468, -83.5297, 61.5744, -100, 100, 80.4376, -1.57084, 4.66558e-310, 0, 0, 70.0382, -77.0403, -12.7943, -55.2284, 6.47557, 6.28951, 6.47557, 0, 0, -12.0709, 0, 632.129, 0, 0, 198.466, -0.0141583, 0, 0, 0, 0, 0, 0, 1
0.740208, 0.0394464, 0.744298, 0.119041, -0.975585, 1.13713, -0.280587, 0.397016, 0.541264, 0.658765, 0.539663, 0.659916, -0.246858, 0.190492, 0.0111704, -0.170706, 0.418385, 0.328685, -0.576363, 0.958139, -2.50299, -2.23782, -2.49645, -2.2577, -0.0388704, 70.0392, -77.0709, -12.7717, -55.2653, 12.988, 12.6087, -0.362767, 2.65409, -82.4629, 61.1031, -100, 100, 80.2511, -1.51512, 4.66558e-310, 0, 0, 70.0392, -77.0709, -12.7717, -55.2653, 6.49401, 6.30433, 6.49401, 0, 0, -12.0565, 0, 632.098, 0, 0, 198.66, -0.0141304, 0, 0, 0, 0, 0, 0, 1
0.740577, 0.0395167, 0.744302, 0.118978, -0.975431, 1.13725, -0.2808, 0.39737, 0.540341, 0.65794, 0.538742, 0.659084, -0.246873, 0.190389, 0.0111654, -0.169905, 0.417545, 0.328016, -0.575656, 0.958756, -2.50303, -2.23291, -2.49644, -2.25287, -0.041394, 70.0402, -77.1011, -12.7492, -55.3022, 13.0249, 12.6382, -0.363316, 2.5435, -81.3961, 60.6318, -100, 100, 80.0647, -1.4594, 4.66558e-310, 0, 0, 70.0402, -77.1011, -12.7492, -55.3022, 6.51245, 6.31911, 6.51245, 0, 0, -12.041, 0, 632.067, 0, 0, 198.851, -0.0141028, 0, 0, 0, 0, 0, 0, 1
0.740945, 0.0395869, 0.744306, 0.118915, -0.975277, 1.13737, -0.281012, 0.397723, 0.539418, 0.657118, 0.537822, 0.658254, -0.246889, 0.190285, 0.0111609, -0.169105, 0.416705, 0.327343, -0.574943, 0.959374, -2.50308, -2.22794, -2.49643, -2.24799, -0.0439158, 70.0411, -77.1309, -12.727, -55.3391, 13.0618, 12.6677, -0.363844, 2.43292, -80.3292, 60.1605, -100, 100, 79.8782, -1.40368, 4.66558e-310, 0, 0, 70.0411, -77.1309, -12.727, -55.3391, 6.53089, 6.33385, 6.53089, 0, 0, -12.0244, 0, 632.037, 0, 0, 199.039, -0.0140757, 0, 0, 0, 0, 0, 0, 1
0.741314, 0.039657, 0.74431, 0.118853, -0.975124, 1.13749, -0.281224, 0.398077, 0.538495, 0.656297, 0.536901, 0.657426, -0.246905, 0.190179, 0.0111569, -0.168304, 0.415864, 0.326666, -0.574226, 0.959994, -2.50312, -2.22294, -2.49642, -2.24307, -0.0464347, 70.042, -77.1603, -12.7049, -55.3759, 13.0987, 12.6971, -0.364351, 2.32233, -79.2624, 59.6892, -100, 100, 79.6917, -1.34796, 4.66558e-310, 0, 0, 70.042, -77.1603, -12.7049, -55.3759, 6.54933, 6.34857, 6.54933, 0, 0, -12.0066, 0, 632.007, 0, 0, 199.224, -0.014049, 0, 0, 0, 0, 0, 0, 1
0.741683, 0.0397271, 0.744314, 0.118791, -0.974971, 1.13762, -0.281435, 0.398431, 0.537572, 0.655478, 0.53598, 0.656599, -0.246923, 0.190072, 0.0111533, -0.167503, 0.415022, 0.325984, -0.573503, 0.960614, -2.50317, -2.21789, -2.49641, -2.2381, -0.0489499, 70.0428, -77.1894, -12.6829, -55.4128, 13.1355, 12.7265, -0.364838, 2.21175, -78.1955, 59.2179, -100, 100, 79.5052, -1.29223, 4.66558e-310, 0, 0, 70.0428, -77.1894, -12.6829, -55.4128, 6.56776, 6.36324, 6.56776, 0, 0, -11.9876, 0, 631.977, 0, 0, 199.406, -0.0140227, 0, 0, 0, 0, 0, 0, 1
0.742052, 0.0397972, 0.744318, 0.11873, -0.974818, 1.13774, -0.281647, 0.398786, 0.536649, 0.654661, 0.53506, 0.655775, -0.246942, 0.189963, 0.0111502, -0.166702, 0.41418, 0.325298, -0.572776, 0.961236, -2.50321, -2.2128, -2.4964, -2.23309, -0.0514603, 70.0436, -77.218, -12.6612, -55.4497, 13.1724, 12.7558, -0.365304, 2.10116, -77.1287, 58.7466, -100, 100, 79.3187, -1.23651, 4.66558e-310, 0, 0, 70.0436, -77.218, -12.6612, -55.4497, 6.5862, 6.37789, 6.5862, 0, 0, -11.9676, 0, 631.947, 0, 0, 199.586, -0.0139968, 0, 0, 0, 0, 0, 0, 1
0.742421, 0.0398673, 0.744322, 0.118668, -0.974665, 1.13785, -0.281858, 0.39914, 0.535726, 0.653846, 0.534139, 0.654952, -0.246961, 0.189853, 0.0111475, -0.165901, 0.413337, 0.324607, -0.572043, 0.961858, -2.50326, -2.20766, -2.49638, -2.22804, -0.0539651, 70.0444, -77.2463, -12.6396, -55.4866, 13.2093, 12.785, -0.36575, 1.99057, -76.0618, 58.2753, -100, 100, 79.1322, -1.18079, 4.66558e-310, 0, 0, 70.0444, -77.2463, -12.6396, -55.4866, 6.60464, 6.3925, 6.60464, 0, 0, -11.9464, 0, 631.918, 0, 0, 199.762, -0.0139714, 0, 0, 0, 0, 0, 0, 1
0.742789, 0.0399372, 0.744327, 0.118607, -0.974513, 1.13797, -0.282069, 0.399495, 0.534802, 0.653033, 0.533218, 0.654132, -0.246981, 0.189741, 0.0111452, -0.165099, 0.412493, 0.323913, -0.571306, 0.96248, -2.5033, -2.20248, -2.49637, -2.22294, -0.0564632, 70.0451, -77.2741, -12.6182, -55.5235, 13.2462, 12.8141, -0.366175, 1.87999, -74.995, 57.804, -100, 100, 78.9457, -1.12507, 4.66558e-310, 0, 0, 70.0451, -77.2741, -12.6182, -55.5235, 6.62308, 6.40707, 6.62308, 0, 0, -11.924, 0, 631.889, 0, 0, 199.935, -0.0139464, 0, 0, 0, 0, 0, 0, 1
0.743158, 0.0400072, 0.744331, 0.118546, -0.974361, 1.13809, -0.282279, 0.39985, 0.533879, 0.652222, 0.532298, 0.653313, -0.247003, 0.189628, 0.0111432, -0.164298, 0.411649, 0.323214, -0.570565, 0.963103, -2.50334, -2.19726, -2.49635, -2.2178, -0.0589537, 70.0458, -77.3016, -12.597, -55.5603, 13.283, 12.8432, -0.36658, 1.7694, -73.9282, 57.3327, -100, 100, 78.7593, -1.06935, 4.66558e-310, 0, 0, 70.0458, -77.3016, -12.597, -55.5603, 6.64152, 6.42161, 6.64152, 0, 0, -11.9005, 0, 631.861, 0, 0, 200.106, -0.0139218, 0, 0, 0, 0, 0, 0, 1
0.743527, 0.0400771, 0.744335, 0.118486, -0.974209, 1.13821, -0.28249, 0.400206, 0.532956, 0.651412, 0.531377, 0.652496, -0.247025, 0.189513, 0.0111417, -0.163497, 0.410803, 0.322512, -0.569818, 0.963726, -2.50338, -2.192, -2.49634, -2.21262, -0.0614356, 70.0464, -77.3286, -12.5759, -55.5972, 13.3199, 12.8722, -0.366964, 1.65881, -72.8613, 56.8614, -100, 100, 78.5728, -1.01363, 4.66558e-310, 0, 0, 70.0464, -77.3286, -12.5759, -55.5972, 6.65996, 6.43612, 6.65996, 0, 0, -11.8759, 0, 631.832, 0, 0, 200.274, -0.0138976, 0, 0, 0, 0, 0, 0, 1
0.743896, 0.040147, 0.744339, 0.118426, -0.974058, 1.13833, -0.2827, 0.400561, 0.532033, 0.650605, 0.530457, 0.651681, -0.247048, 0.189398, 0.0111405, -0.162695, 0.409957, 0.321806, -0.569068, 0.964349, -2.50342, -2.18669, -2.49632, -2.20739, -0.063908, 70.047, -77.3553, -12.555, -55.6341, 13.3568, 12.9012, -0.367328, 1.54823, -71.7945, 56.3902, -100, 100, 78.3863, -0.957911, 4.66558e-310, 0, 0, 70.047, -77.3553, -12.555, -55.6341, 6.6784, 6.45059, 6.6784, 0, 0, -11.8502, 0, 631.804, 0, 0, 200.438, -0.0138738, 0, 0, 0, 0, 0, 0, 1
0.744265, 0.0402168, 0.744343, 0.118366, -0.973907, 1.13845, -0.282909, 0.400917, 0.53111, 0.649799, 0.529536, 0.650868, -0.247072, 0.18928, 0.0111396, -0.161894, 0.40911, 0.321096, -0.568312, 0.964973, -2.50346, -2.18134, -2.49631, -2.20212, -0.0663699, 70.0475, -77.3816, -12.5343, -55.671, 13.3937, 12.93, -0.367671, 1.43764, -70.7276, 55.9189, -100, 100, 78.1998, -0.90219, 4.66558e-310, 0, 0, 70.0475, -77.3816, -12.5343, -55.671, 6.69684, 6.46502, 6.69684, 0, 0, -11.8233, 0, 631.777, 0, 0, 200.6, -0.0138505, 0, 0, 0, 0, 0, 0, 1
0.744633, 0.0402866, 0.744347, 0.118306, -0.973756, 1.13857, -0.283119, 0.401273, 0.530186, 0.648996, 0.528615, 0.650057, -0.247097, 0.189161, 0.0111391, -0.161093, 0.408263, 0.320383, -0.567553, 0.965596, -2.5035, -2.17595, -2.49629, -2.19681, -0.0688203, 70.048, -77.4075, -12.5138, -55.7079, 13.4306, 12.9589, -0.367993, 1.32705, -69.6608, 55.4476, -100, 100, 78.0133, -0.84647, 4.66558e-310, 0, 0, 70.048, -77.4075, -12.5138, -55.7079, 6.71528, 6.47943, 6.71528, 0, 0, -11.7954, 0, 631.749, 0, 0, 200.759, -0.0138276, 0, 0, 0, 0, 0, 0, 1
0.745002, 0.0403563, 0.744351, 0.118247, -0.973606, 1.13869, -0.283328, 0.401629, 0.529263, 0.648194, 0.527695, 0.649247, -0.247123, 0.189041, 0.0111389, -0.160291, 0.407414, 0.319666, -0.566789, 0.966218, -2.50354, -2.17052, -2.49627, -2.19146, -0.0712582, 70.0485, -77.433, -12.4934, -55.7447, 13.4674, 12.9876, -0.368295, 1.21647, -68.5939, 54.9763, -100, 100, 77.8268, -0.790749, 4.66558e-310, 0, 0, 70.0485, -77.433, -12.4934, -55.7447, 6.73372, 6.49379, 6.73372, 0, 0, -11.7663, 0, 631.722, 0, 0, 200.915, -0.0138051, 0, 0, 0, 0, 0, 0, 1
0.745371, 0.040426, 0.744355, 0.118188, -0.973456, 1.1388, -0.283537, 0.401986, 0.52834, 0.647395, 0.526774, 0.64844, -0.247149, 0.18892, 0.011139, -0.15949, 0.406565, 0.318947, -0.566021, 0.96684, -2.50357, -2.16505, -2.49625, -2.18607, -0.0736828, 70.0489, -77.4581, -12.4732, -55.7816, 13.5043, 13.0163, -0.368576, 1.10588, -67.5271, 54.505, -100, 100, 77.6403, -0.735028, 4.66558e-310, 0, 0, 70.0489, -77.4581, -12.4732, -55.7816, 6.75216, 6.50813, 6.75216, 0, 0, -11.7361, 0, 631.695, 0, 0, 201.068, -0.013783, 0, 0, 0, 0, 0, 0, 1
0.74574, 0.0404957, 0.744359, 0.11813, -0.973306, 1.13892, -0.283745, 0.402342, 0.527416, 0.646598, 0.525854, 0.647635, -0.247177, 0.188797, 0.0111394, -0.158689, 0.405714, 0.318224, -0.565249, 0.967462, -2.50361, -2.15953, -2.49623, -2.18064, -0.0760929, 70.0493, -77.4828, -12.4532, -55.8185, 13.5412, 13.0449, -0.368837, 0.995293, -66.4603, 54.0337, -100, 100, 77.4539, -0.679308, 4.66558e-310, 0, 0, 70.0493, -77.4828, -12.4532, -55.8185, 6.7706, 6.52243, 6.7706, 0, 0, -11.7048, 0, 631.668, 0, 0, 201.218, -0.0137613, 0, 0, 0, 0, 0, 0, 1
0.746108, 0.0405653, 0.744364, 0.118071, -0.973157, 1.13904, -0.283954, 0.402699, 0.526493, 0.645802, 0.524933, 0.646832, -0.247206, 0.188673, 0.01114, -0.157888, 0.404863, 0.317498, -0.564473, 0.968083, -2.50364, -2.15398, -2.49621, -2.17516, -0.0784878, 70.0497, -77.5071, -12.4334, -55.8554, 13.5781, 13.0734, -0.369077, 0.884707, -65.3934, 53.5624, -100, 100, 77.2674, -0.623587, 4.66558e-310, 0, 0, 70.0497, -77.5071, -12.4334, -55.8554, 6.78904, 6.53669, 6.78904, 0, 0, -11.6724, 0, 631.641, 0, 0, 201.365, -0.01374, 0, 0, 0, 0, 0, 0, 1
0.746477, 0.0406348, 0.744368, 0.118013, -0.973007, 1.13916, -0.284162, 0.403056, 0.52557, 0.645009, 0.524012, 0.646031, -0.247235, 0.188548, 0.0111409, -0.157087, 0.404011, 0.316769, -0.563693, 0.968703, -2.50367, -2.14839, -2.49619, -2.16965, -0.0808663, 70.05, -77.531, -12.4137, -55.8923, 13.615, 13.1018, -0.369297, 0.77412, -64.3266, 53.0911, -100, 100, 77.0809, -0.567866, 4.66558e-310, 0, 0, 70.05, -77.531, -12.4137, -55.8923, 6.80748, 6.55092, 6.80748, 0, 0, -11.6388, 0, 631.615, 0, 0, 201.51, -0.0137192, 0, 0, 0, 0, 0, 0, 1
0.746846, 0.0407043, 0.744372, 0.117955, -0.972859, 1.13927, -0.284369, 0.403414, 0.524646, 0.644218, 0.523092, 0.645231, -0.247265, 0.188421, 0.0111421, -0.156286, 0.403158, 0.316038, -0.562909, 0.969321, -2.50371, -2.14275, -2.49617, -2.16409, -0.0832276, 70.0502, -77.5545, -12.3942, -55.9291, 13.6518, 13.1302, -0.369496, 0.663534, -63.2597, 52.6198, -100, 100, 76.8944, -0.512146, 4.66558e-310, 0, 0, 70.0502, -77.5545, -12.3942, -55.9291, 6.82592, 6.56512, 6.82592, 0, 0, -11.6042, 0, 631.589, 0, 0, 201.651, -0.0136988, 0, 0, 0, 0, 0, 0, 1
0.747215, 0.0407738, 0.744376, 0.117898, -0.97271, 1.13939, -0.284577, 0.403771, 0.523723, 0.643428, 0.522171, 0.644434, -0.247296, 0.188293, 0.0111434, -0.155485, 0.402303, 0.315304, -0.562122, 0.969939, -2.50374, -2.13708, -2.49614, -2.1585, -0.0855706, 70.0505, -77.5777, -12.3749, -55.966, 13.6887, 13.1586, -0.369675, 0.552947, -62.1929, 52.1485, -100, 100, 76.7079, -0.456425, 4.66558e-310, 0, 0, 70.0505, -77.5777, -12.3749, -55.966, 6.84436, 6.57928, 6.84436, 0, 0, -11.5685, 0, 631.563, 0, 0, 201.79, -0.0136787, 0, 0, 0, 0, 0, 0, 1
0.747584, 0.0408432, 0.74438, 0.117841, -0.972562, 1.13951, -0.284784, 0.404129, 0.5228, 0.642641, 0.521251, 0.643639, -0.247328, 0.188163, 0.011145, -0.154685, 0.401448, 0.314567, -0.56133, 0.970555, -2.50377, -2.13137, -2.49612, -2.15287, -0.0878944, 70.0507, -77.6004, -12.3558, -56.0029, 13.7256, 13.1868, -0.369833, 0.44236, -61.126, 51.6772, -100, 100, 76.5214, -0.400705, 4.66558e-310, 0, 0, 70.0507, -77.6004, -12.3558, -56.0029, 6.8628, 6.59341, 6.8628, 0, 0, -11.5317, 0, 631.538, 0, 0, 201.925, -0.0136591, 0, 0, 0, 0, 0, 0, 1
0.747952, 0.0409126, 0.744384, 0.117784, -0.972414, 1.13962, -0.284991, 0.404487, 0.521876, 0.641856, 0.52033, 0.642846, -0.247361, 0.188033, 0.0111468, -0.153884, 0.400592, 0.313828, -0.560535, 0.97117, -2.50379, -2.12562, -2.49609, -2.14719, -0.0901981, 70.0508, -77.6228, -12.3368, -56.0398, 13.7625, 13.215, -0.36997, 0.331774, -60.0592, 51.2059, -100, 100, 76.3349, -0.344984, 4.66558e-310, 0, 0, 70.0508, -77.6228, -12.3368, -56.0398, 6.88124, 6.6075, 6.88124, 0, 0, -11.4938, 0, 631.513, 0, 0, 202.058, -0.0136399, 0, 0, 0, 0, 0, 0, 1
0.748321, 0.0409819, 0.744388, 0.117727, -0.972266, 1.13974, -0.285198, 0.404845, 0.520953, 0.641073, 0.51941, 0.642056, -0.247395, 0.187901, 0.0111488, -0.153084, 0.399734, 0.313087, -0.559737, 0.971783, -2.50382, -2.11983, -2.49606, -2.14148, -0.0924806, 70.0509, -77.6447, -12.318, -56.0766, 13.7994, 13.2431, -0.370087, 0.221187, -58.9924, 50.7346, -100, 100, 76.1484, -0.289263, 4.66558e-310, 0, 0, 70.0509, -77.6447, -12.318, -56.0766, 6.89968, 6.62156, 6.89968, 0, 0, -11.4548, 0, 631.488, 0, 0, 202.188, -0.0136211, 0, 0, 0, 0, 0, 0, 1
0.74869, 0.0410512, 0.744392, 0.117671, -0.972119, 1.13985, -0.285404, 0.405204, 0.52003, 0.640293, 0.518489, 0.641267, -0.247429, 0.187767, 0.0111509, -0.152284, 0.398876, 0.312343, -0.558935, 0.972395, -2.50385, -2.114, -2.49603, -2.13573, -0.0947409, 70.051, -77.6663, -12.2994, -56.1135, 13.8362, 13.2712, -0.370184, 0.110601, -57.9255, 50.2633, -100, 100, 75.962, -0.233543, 4.66558e-310, 0, 0, 70.051, -77.6663, -12.2994, -56.1135, 6.91812, 6.63558, 6.91812, 0, 0, -11.4147, 0, 631.463, 0, 0, 202.315, -0.0136028, 0, 0, 0, 0, 0, 0, 1
0.749059, 0.0411204, 0.744396, 0.117615, -0.971972, 1.13997, -0.28561, 0.405563, 0.519106, 0.639514, 0.517569, 0.64048, -0.247465, 0.187633, 0.0111532, -0.151484, 0.398016, 0.311598, -0.558129, 0.973004, -2.50387, -2.10814, -2.496, -2.12995, -0.0969782, 70.051, -77.6874, -12.2809, -56.1504, 13.8731, 13.2991, -0.370259, 1.42504e-05, -56.8587, 49.792, -100, 100, 75.7755, -0.177822, 4.66558e-310, 0, 0, 70.051, -77.6874, -12.2809, -56.1504, 6.93656, 6.64957, 6.93656, 0, 0, -11.3736, 0, 631.439, 0, 0, 202.439, -0.0135848, 0, 0, 0, 0, 0, 0, 1
0.749428, 0.0411896, 0.744401, 0.117559, -0.971826, 1.14008, -0.285815, 0.405921, 0.518183, 0.638738, 0.516648, 0.639696, -0.247501, 0.187497, 0.0111557, -0.150685, 0.397156, 0.31085, -0.557321, 0.973611, -2.50389, -2.10224, -2.49597, -2.12412, -0.0991914, 70.051, -77.7082, -12.2627, -56.1873, 13.91, 13.3271, -0.370315, -0.110572, -55.7918, 49.3207, -100, 100, 75.589, -0.122101, 4.66558e-310, 0, 0, 70.051, -77.7082, -12.2627, -56.1873, 6.95499, 6.66353, 6.95499, 0, 0, -11.3313, 0, 631.414, 0, 0, 202.56, -0.0135672, 0, 0, 0, 0, 0, 0, 1
0.749796, 0.0412587, 0.744405, 0.117504, -0.971679, 1.1402, -0.286021, 0.406281, 0.517259, 0.637964, 0.515728, 0.638914, -0.247538, 0.18736, 0.0111582, -0.149886, 0.396294, 0.310101, -0.556509, 0.974216, -2.50391, -2.0963, -2.49593, -2.11826, -0.10138, 70.0509, -77.7286, -12.2445, -56.2242, 13.9469, 13.3549, -0.37035, -0.221159, -54.725, 48.8494, -100, 100, 75.4025, -0.0663806, 4.66558e-310, 0, 0, 70.0509, -77.7286, -12.2445, -56.2242, 6.97343, 6.67745, 6.97343, 0, 0, -11.288, 0, 631.39, 0, 0, 202.678, -0.0135501, 0, 0, 0, 0, 0, 0, 1
0.750165, 0.0413278, 0.744409, 0.117448, -0.971533, 1.14031, -0.286226, 0.40664, 0.516336, 0.637192, 0.514807, 0.638134, -0.247576, 0.187222, 0.0111609, -0.149086, 0.39543, 0.309349, -0.555693, 0.974818, -2.50393, -2.09032, -2.4959, -2.11236, -0.103542, 70.0508, -77.7486, -12.2266, -56.261, 13.9837, 13.3827, -0.370364, -0.331745, -53.6581, 48.3782, -100, 100, 75.216, -0.01066, 4.66558e-310, 0, 0, 70.0508, -77.7486, -12.2266, -56.261, 6.99187, 6.69134, 6.99187, 0, 0, -11.2436, 0, 631.366, 0, 0, 202.794, -0.0135333, 0, 0, 0, 0, 0, 0, 1
0.750534, 0.0413968, 0.744413, 0.117394, -0.971388, 1.14042, -0.286431, 0.407, 0.515412, 0.636422, 0.513887, 0.637356, -0.247614, 0.187083, 0.0111637, -0.148288, 0.394566, 0.308597, -0.554875, 0.975418, -2.50395, -2.08431, -2.49586, -2.10643, -0.105677, 70.0507, -77.7682, -12.2089, -56.2979, 14.0206, 13.4104, -0.370357, -0.442332, -52.5913, 47.9069, -100, 100, 75.0295, 0.0450607, 4.66558e-310, 0, 0, 70.0507, -77.7682, -12.2089, -56.2979, 7.01031, 6.70519, 7.01031, 0, 0, -11.1981, 0, 631.343, 0, 0, 202.906, -0.013517, 0, 0, 0, 0, 0, 0, 1
0.750903, 0.0414658, 0.744417, 0.117339, -0.971242, 1.14054, -0.286635, 0.407359, 0.514489, 0.635654, 0.512966, 0.63658, -0.247654, 0.186943, 0.0111665, -0.147489, 0.3937, 0.307842, -0.554053, 0.976015, -2.50396, -2.07826, -2.49582, -2.10045, -0.107784, 70.0505, -77.7874, -12.1913, -56.3348, 14.0575, 13.438, -0.37033, -0.552919, -51.5245, 47.4356, -100, 100, 74.843, 0.100781, 4.66558e-310, 0, 0, 70.0505, -77.7874, -12.1913, -56.3348, 7.02875, 6.71901, 7.02875, 0, 0, -11.1516, 0, 631.32, 0, 0, 203.016, -0.013501, 0, 0, 0, 0, 0, 0, 1
0.751272, 0.0415347, 0.744421, 0.117285, -0.971097, 1.14065, -0.286839, 0.40772, 0.513566, 0.634889, 0.512046, 0.635806, -0.247694, 0.186801, 0.0111694, -0.146691, 0.392833, 0.307087, -0.553229, 0.97661, -2.50397, -2.07218, -2.49578, -2.09444, -0.109862, 70.0502, -77.8062, -12.1739, -56.3717, 14.0944, 13.4656, -0.370283, -0.663505, -50.4576, 46.9643, -100, 100, 74.6566, 0.156502, 4.66558e-310, 0, 0, 70.0502, -77.8062, -12.1739, -56.3717, 7.04719, 6.73279, 7.04719, 0, 0, -11.104, 0, 631.296, 0, 0, 203.123, -0.0134855, 0, 0, 0, 0, 0, 0, 1
0.75164, 0.0416035, 0.744425, 0.117231, -0.970952, 1.14076, -0.287043, 0.40808, 0.512642, 0.634126, 0.511125, 0.635035, -0.247735, 0.186658, 0.0111724, -0.145893, 0.391964, 0.30633, -0.552402, 0.977201, -2.50399, -2.06606, -2.49574, -2.0884, -0.111911, 70.05, -77.8246, -12.1566, -56.4086, 14.1313, 13.4931, -0.370215, -0.774092, -49.3908, 46.493, -100, 100, 74.4701, 0.212223, 4.66558e-310, 0, 0, 70.05, -77.8246, -12.1566, -56.4086, 7.06563, 6.74654, 7.06563, 0, 0, -11.0553, 0, 631.274, 0, 0, 203.227, -0.0134703, 0, 0, 0, 0, 0, 0, 1
0.752009, 0.0416724, 0.744429, 0.117177, -0.970808, 1.14088, -0.287247, 0.40844, 0.511719, 0.633365, 0.510205, 0.634266, -0.247776, 0.186514, 0.0111754, -0.145095, 0.391095, 0.305572, -0.551572, 0.977789, -2.50399, -2.0599, -2.49569, -2.08232, -0.113928, 70.0497, -77.8426, -12.1396, -56.4454, 14.1681, 13.5205, -0.370126, -0.884678, -48.3239, 46.0217, -100, 100, 74.2836, 0.267943, 4.66558e-310, 0, 0, 70.0497, -77.8426, -12.1396, -56.4454, 7.08407, 6.76025, 7.08407, 0, 0, -11.0056, 0, 631.251, 0, 0, 203.328, -0.0134556, 0, 0, 0, 0, 0, 0, 1
0.752378, 0.0417411, 0.744433, 0.117124, -0.970664, 1.14099, -0.28745, 0.408801, 0.510795, 0.632607, 0.509285, 0.633499, -0.247819, 0.186369, 0.0111784, -0.144298, 0.390223, 0.304813, -0.550739, 0.978373, -2.504, -2.05371, -2.49565, -2.0762, -0.115914, 70.0493, -77.8602, -12.1227, -56.4823, 14.205, 13.5479, -0.370017, -0.995265, -47.2571, 45.5504, -100, 100, 74.0971, 0.323664, 4.66558e-310, 0, 0, 70.0493, -77.8602, -12.1227, -56.4823, 7.10251, 6.77394, 7.10251, 0, 0, -10.9548, 0, 631.228, 0, 0, 203.426, -0.0134413, 0, 0, 0, 0, 0, 0, 1
0.752747, 0.0418098, 0.744438, 0.117071, -0.97052, 1.1411, -0.287653, 0.409162, 0.509872, 0.63185, 0.508364, 0.632735, -0.247862, 0.186223, 0.0111814, -0.1435, 0.389351, 0.304053, -0.549903, 0.978955, -2.50401, -2.04749, -2.4956, -2.07006, -0.117867, 70.0489, -77.8775, -12.106, -56.5192, 14.2419, 13.5752, -0.369888, -1.10585, -46.1902, 45.0791, -100, 100, 73.9106, 0.379385, 4.66558e-310, 0, 0, 70.0489, -77.8775, -12.106, -56.5192, 7.12095, 6.78758, 7.12095, 0, 0, -10.9029, 0, 631.206, 0, 0, 203.521, -0.0134273, 0, 0, 0, 0, 0, 0, 1
0.753115, 0.0418785, 0.744442, 0.117018, -0.970377, 1.14121, -0.287856, 0.409523, 0.508948, 0.631096, 0.507444, 0.631972, -0.247906, 0.186075, 0.0111844, -0.142704, 0.388477, 0.303292, -0.549065, 0.979532, -2.50401, -2.04123, -2.49555, -2.06387, -0.119786, 70.0485, -77.8943, -12.0895, -56.5561, 14.2788, 13.6024, -0.369738, -1.21644, -45.1234, 44.6078, -100, 100, 73.7241, 0.435105, 4.66558e-310, 0, 0, 70.0485, -77.8943, -12.0895, -56.5561, 7.13939, 6.80119, 7.13939, 0, 0, -10.85, 0, 631.184, 0, 0, 203.614, -0.0134138, 0, 0, 0, 0, 0, 0, 1
0.753484, 0.0419471, 0.744446, 0.116966, -0.970234, 1.14133, -0.288058, 0.409884, 0.508025, 0.630345, 0.506524, 0.631212, -0.24795, 0.185927, 0.0111874, -0.141907, 0.387601, 0.30253, -0.548224, 0.980105, -2.50401, -2.03493, -2.4955, -2.05765, -0.12167, 70.048, -77.9107, -12.0731, -56.593, 14.3157, 13.6295, -0.369567, -1.32702, -44.0566, 44.1365, -100, 100, 73.5376, 0.490826, 4.66558e-310, 0, 0, 70.048, -77.9107, -12.0731, -56.593, 7.15783, 6.81477, 7.15783, 0, 0, -10.796, 0, 631.162, 0, 0, 203.703, -0.0134007, 0, 0, 0, 0, 0, 0, 1
