time, StatePelvisPosX, StatePelvisPosZ, StatePelvisRotY, StateHipRotY, StateKneeRotY, StateAnkleRotY, StateMiddleTrunkRotY, StateLShoulderRotY, StateLElbowRotY, StateRShoulderRotY, StateRElbowRotY, StateHeadRotY, StatePelvisVelX, StatePelvisVelZ, StatePelvisRotVelY, StateHipRotVelY, StateKneeRotVelY, StateAnkleRotVelY, StateMiddleTrunkRotVelY, StateLShoulderRotVelY, StateLElbowRotVelY, StateRShoulderRotVelY, StateRElbowRotVelY, StateHeadRotVelY, StateHipTorque, StateKneeTorque, StateAnkleTorque, StateMiddleTrunkTorque, StateShoulderTorque, StateElbowTorque, StateHeadTorque, ControlHipDTorque, ControlKneeDTorque, ControlAnkleDTorque, ControlMiddleTrunkDTorque, ControlShoulderDTorque, ControlElbowDTorque, ControlHeadDTorque, TauPelvisPosX, TauPelvisPosZ, TauPelvisRotY, Tauleg_3_joint, Tauleg_4_joint, Tauleg_5_joint, Tautorso_2_joint, Tauarm_1_joint, Tauarm_4_joint, Tauarm_1_joint, Tauarm_4_joint, Tauhead_2_joint, Heel_Fx, Heel_Fy, Heel_Fz, Toe_Fx, Toe_Fy, Toe_Fz, CoP, Hand_x, Hand_y, Hand_z, Box_Hand_Fx, Box_Hand_Fz, Box_Hand_Ty, Phase
0.606911, 0.0171338, 0.733658, 0.380485, -1.27385, 1.06957, -0.176201, -0.138427, 0.325428, 0.956261, 0.32569, 0.95593, -0.0527443, 0.116802, -0.00410594, 0.139677, -0.0617628, 0.204924, -0.282837, -0.000837654, 0.180281, -1.06846, 0.176928, -1.06312, -0.137797, 79.0204, -57.2735, -10.6018, -18.8514, -6.40272, -0.00379347, -0.68135, 40.9128, 89.9181, 77.3209, -36.2031, -97.8017, 1.78552, -4.21946, 4.63674e-310, 0, 0, 79.0204, -57.2735, -10.6018, -18.8514, -3.20136, -0.00189673, -3.20136, 0, 0, -34.4031, 0, 573.215, 0, 0, 217.063, -0.00880002, 0, 0, 0, 0, 0, 0, 1
0.607226, 0.0171707, 0.733657, 0.380529, -1.27387, 1.06963, -0.17629, -0.138427, 0.325484, 0.955923, 0.325746, 0.955594, -0.0527896, 0.116776, -0.00391869, 0.137111, -0.058765, 0.205289, -0.283635, 0.00409302, 0.178439, -1.07031, 0.17507, -1.06496, -0.148753, 79.0337, -57.2447, -10.5774, -18.8631, -6.4336, -0.00321458, -0.682699, 43.6403, 92.7025, 77.0204, -38.0258, -97.7679, 1.88118, -4.3291, 4.63674e-310, 0, 0, 79.0337, -57.2447, -10.5774, -18.8631, -3.2168, -0.00160729, -3.2168, 0, 0, -34.339, 0, 573.04, 0, 0, 217.144, -0.00877971, 0, 0, 0, 0, 0, 0, 1
0.607542, 0.0172075, 0.733655, 0.380572, -1.27389, 1.0697, -0.17638, -0.138425, 0.32554, 0.955585, 0.325801, 0.955258, -0.0528383, 0.116751, -0.00373218, 0.134552, -0.0557743, 0.205658, -0.284436, 0.00900919, 0.176566, -1.07213, 0.173182, -1.06676, -0.159719, 79.0479, -57.215, -10.5532, -18.8754, -6.46447, -0.00260549, -0.684084, 46.3679, 95.4869, 76.72, -39.8486, -97.734, 1.97683, -4.43875, 4.63675e-310, 0, 0, 79.0479, -57.215, -10.5532, -18.8754, -3.23223, -0.00130274, -3.23223, 0, 0, -34.2714, 0, 572.868, 0, 0, 217.222, -0.00876006, 0, 0, 0, 0, 0, 0, 1
0.607858, 0.0172444, 0.733654, 0.380614, -1.27391, 1.06976, -0.17647, -0.138421, 0.325596, 0.955246, 0.325855, 0.954921, -0.0528905, 0.116729, -0.00354643, 0.131999, -0.0527906, 0.206031, -0.28524, 0.0139112, 0.174662, -1.07392, 0.171262, -1.06852, -0.170695, 79.063, -57.1844, -10.529, -18.8883, -6.49532, -0.0019662, -0.685502, 49.0954, 98.2713, 76.4195, -41.6714, -97.7002, 2.07248, -4.54839, 4.63675e-310, 0, 0, 79.063, -57.1844, -10.529, -18.8883, -3.24766, -0.000983098, -3.24766, 0, 0, -34.2003, 0, 572.698, 0, 0, 217.295, -0.00874106, 0, 0, 0, 0, 0, 0, 1
0.608174, 0.0172812, 0.733653, 0.380655, -1.27392, 1.06983, -0.17656, -0.138416, 0.325651, 0.954907, 0.325909, 0.954583, -0.0529461, 0.116707, -0.00336146, 0.129451, -0.0498134, 0.20641, -0.286048, 0.0187993, 0.172727, -1.07567, 0.169312, -1.07025, -0.181682, 79.0789, -57.1529, -10.5049, -18.9017, -6.52616, -0.0012967, -0.686956, 51.8229, 101.056, 76.1191, -43.4941, -97.6664, 2.16814, -4.65804, 4.63675e-310, 0, 0, 79.0789, -57.1529, -10.5049, -18.9017, -3.26308, -0.000648351, -3.26308, 0, 0, -34.1256, 0, 572.53, 0, 0, 217.365, -0.00872272, 0, 0, 0, 0, 0, 0, 1
0.608489, 0.0173181, 0.733652, 0.380695, -1.27394, 1.06989, -0.17665, -0.138409, 0.325705, 0.954567, 0.325962, 0.954245, -0.0530052, 0.116688, -0.00317727, 0.126909, -0.0468427, 0.206794, -0.28686, 0.0236738, 0.170762, -1.07738, 0.16733, -1.07194, -0.192679, 79.0957, -57.1206, -10.4809, -18.9157, -6.557, -0.000597003, -0.688444, 54.5504, 103.84, 75.8186, -45.3169, -97.6326, 2.26379, -4.76768, 4.63675e-310, 0, 0, 79.0957, -57.1206, -10.4809, -18.9157, -3.2785, -0.000298502, -3.2785, 0, 0, -34.0474, 0, 572.365, 0, 0, 217.431, -0.00870503, 0, 0, 0, 0, 0, 0, 1
0.608805, 0.0173549, 0.733651, 0.380735, -1.27395, 1.06996, -0.176741, -0.138401, 0.325758, 0.954227, 0.326015, 0.953906, -0.0530678, 0.11667, -0.00299389, 0.124372, -0.043878, 0.207183, -0.287677, 0.028535, 0.168765, -1.07906, 0.165318, -1.0736, -0.203688, 79.1134, -57.0874, -10.457, -18.9303, -6.58782, 0.000132898, -0.689967, 57.278, 106.625, 75.5182, -47.1397, -97.5988, 2.35944, -4.87732, 4.63675e-310, 0, 0, 79.1134, -57.0874, -10.457, -18.9303, -3.29391, 6.64491e-05, -3.29391, 0, 0, -33.9657, 0, 572.202, 0, 0, 217.492, -0.008688, 0, 0, 0, 0, 0, 0, 1
0.609121, 0.0173918, 0.73365, 0.380774, -1.27397, 1.07002, -0.176832, -0.138391, 0.325811, 0.953886, 0.326067, 0.953567, -0.0531338, 0.116654, -0.00281132, 0.121839, -0.0409191, 0.207578, -0.288498, 0.0333833, 0.166738, -1.0807, 0.163276, -1.07522, -0.214708, 79.1319, -57.0533, -10.4332, -18.9455, -6.61863, 0.000893002, -0.691524, 60.0055, 109.409, 75.2178, -48.9625, -97.5649, 2.4551, -4.98697, 4.63675e-310, 0, 0, 79.1319, -57.0533, -10.4332, -18.9455, -3.30932, 0.000446501, -3.30932, 0, 0, -33.8804, 0, 572.042, 0, 0, 217.55, -0.00867163, 0, 0, 0, 0, 0, 0, 1
0.609437, 0.0174286, 0.733649, 0.380812, -1.27398, 1.07009, -0.176923, -0.13838, 0.325864, 0.953544, 0.326118, 0.953227, -0.0532034, 0.11664, -0.0026296, 0.11931, -0.0379658, 0.20798, -0.289324, 0.0382189, 0.164681, -1.08231, 0.161202, -1.07681, -0.225741, 79.1513, -57.0183, -10.4095, -18.9612, -6.64943, 0.00168331, -0.693116, 62.733, 112.193, 74.9173, -50.7852, -97.5311, 2.55075, -5.09661, 4.63675e-310, 0, 0, 79.1513, -57.0183, -10.4095, -18.9612, -3.32472, 0.000841655, -3.32472, 0, 0, -33.7915, 0, 571.884, 0, 0, 217.604, -0.00865592, 0, 0, 0, 0, 0, 0, 1
0.609752, 0.0174654, 0.733648, 0.380849, -1.27399, 1.07016, -0.177015, -0.138367, 0.325915, 0.953202, 0.326169, 0.952887, -0.0532764, 0.116627, -0.00244873, 0.116785, -0.0350177, 0.208389, -0.290156, 0.0430421, 0.162593, -1.08388, 0.159099, -1.07836, -0.236786, 79.1715, -56.9824, -10.3859, -18.9776, -6.68022, 0.00250382, -0.694743, 65.4605, 114.978, 74.6169, -52.608, -97.4973, 2.6464, -5.20626, 4.63675e-310, 0, 0, 79.1715, -56.9824, -10.3859, -18.9776, -3.34011, 0.00125191, -3.34011, 0, 0, -33.6992, 0, 571.728, 0, 0, 217.655, -0.00864086, 0, 0, 0, 0, 0, 0, 1
0.610068, 0.0175023, 0.733648, 0.380886, -1.274, 1.07022, -0.177107, -0.138353, 0.325966, 0.95286, 0.326218, 0.952546, -0.0533529, 0.116617, -0.00226874, 0.114264, -0.0320747, 0.208804, -0.290993, 0.0478532, 0.160474, -1.08542, 0.156964, -1.07987, -0.247844, 79.1926, -56.9457, -10.3624, -18.9945, -6.711, 0.00335453, -0.696404, 68.1881, 117.762, 74.3164, -54.4308, -97.4635, 2.74206, -5.3159, 4.63675e-310, 0, 0, 79.1926, -56.9457, -10.3624, -18.9945, -3.3555, 0.00167727, -3.3555, 0, 0, -33.6032, 0, 571.575, 0, 0, 217.701, -0.00862646, 0, 0, 0, 0, 0, 0, 1
0.610384, 0.0175391, 0.733647, 0.380922, -1.27401, 1.07029, -0.177199, -0.138337, 0.326017, 0.952517, 0.326268, 0.952205, -0.0534329, 0.116608, -0.00208963, 0.111746, -0.0291364, 0.209228, -0.291837, 0.0526526, 0.158325, -1.08692, 0.1548, -1.08135, -0.258915, 79.2146, -56.908, -10.339, -19.0119, -6.74177, 0.00423545, -0.6981, 70.9156, 120.547, 74.016, -56.2535, -97.4297, 2.83771, -5.42555, 4.63675e-310, 0, 0, 79.2146, -56.908, -10.339, -19.0119, -3.37089, 0.00211772, -3.37089, 0, 0, -33.5038, 0, 571.424, 0, 0, 217.743, -0.00861272, 0, 0, 0, 0, 0, 0, 1
0.6107, 0.0175759, 0.733646, 0.380956, -1.27402, 1.07035, -0.177291, -0.13832, 0.326066, 0.952173, 0.326316, 0.951863, -0.0535164, 0.116602, -0.00191142, 0.10923, -0.0262025, 0.209659, -0.292686, 0.0574405, 0.156146, -1.08839, 0.152605, -1.0828, -0.27, 79.2374, -56.8695, -10.3157, -19.03, -6.77253, 0.00514657, -0.69983, 73.6431, 123.331, 73.7155, -58.0763, -97.3958, 2.93336, -5.53519, 4.63675e-310, 0, 0, 79.2374, -56.8695, -10.3157, -19.03, -3.38626, 0.00257328, -3.38626, 0, 0, -33.4008, 0, 571.275, 0, 0, 217.782, -0.00859963, 0, 0, 0, 0, 0, 0, 1
0.611015, 0.0176127, 0.733646, 0.38099, -1.27403, 1.07042, -0.177383, -0.138301, 0.326115, 0.951829, 0.326364, 0.951521, -0.0536034, 0.116597, -0.00173413, 0.106717, -0.0232728, 0.210098, -0.293543, 0.0622172, 0.153936, -1.08982, 0.15038, -1.08421, -0.2811, 79.2611, -56.8302, -10.2924, -19.0486, -6.80328, 0.00608789, -0.701595, 76.3706, 126.115, 73.4151, -59.8991, -97.362, 3.02902, -5.64484, 4.63675e-310, 0, 0, 79.2611, -56.8302, -10.2924, -19.0486, -3.40164, 0.00304394, -3.40164, 0, 0, -33.2942, 0, 571.129, 0, 0, 217.816, -0.0085872, 0, 0, 0, 0, 0, 0, 1
0.611331, 0.0176495, 0.733645, 0.381024, -1.27403, 1.07049, -0.177476, -0.13828, 0.326164, 0.951485, 0.326411, 0.951179, -0.0536939, 0.116594, -0.00155778, 0.104207, -0.0203471, 0.210546, -0.294406, 0.0669831, 0.151696, -1.09121, 0.148124, -1.08558, -0.292214, 79.2856, -56.7899, -10.2693, -19.0678, -6.83401, 0.00705941, -0.703395, 79.0982, 128.9, 73.1147, -61.7218, -97.3282, 3.12467, -5.75448, 4.63675e-310, 0, 0, 79.2856, -56.7899, -10.2693, -19.0678, -3.41701, 0.00352971, -3.41701, 0, 0, -33.1841, 0, 570.985, 0, 0, 217.847, -0.00857544, 0, 0, 0, 0, 0, 0, 1
0.611647, 0.0176863, 0.733645, 0.381056, -1.27404, 1.07055, -0.177569, -0.138258, 0.326211, 0.95114, 0.326458, 0.950836, -0.0537879, 0.116594, -0.00138238, 0.101698, -0.0174249, 0.211003, -0.295276, 0.0717384, 0.149426, -1.09258, 0.145839, -1.08692, -0.303343, 79.311, -56.7488, -10.2463, -19.0876, -6.86474, 0.00806114, -0.705229, 81.8257, 131.684, 72.8142, -63.5446, -97.2944, 3.22032, -5.86413, 4.63675e-310, 0, 0, 79.311, -56.7488, -10.2463, -19.0876, -3.43237, 0.00403057, -3.43237, 0, 0, -33.0705, 0, 570.844, 0, 0, 217.874, -0.00856433, 0, 0, 0, 0, 0, 0, 1
0.611963, 0.0177232, 0.733644, 0.381088, -1.27405, 1.07062, -0.177663, -0.138235, 0.326258, 0.950795, 0.326503, 0.950492, -0.0538855, 0.116595, -0.00120795, 0.0991903, -0.0145062, 0.21147, -0.296154, 0.0764834, 0.147126, -1.0939, 0.143523, -1.08823, -0.314487, 79.3373, -56.7067, -10.2233, -19.1079, -6.89546, 0.00909307, -0.707098, 84.5532, 134.469, 72.5138, -65.3674, -97.2606, 3.31598, -5.97377, 4.63675e-310, 0, 0, 79.3373, -56.7067, -10.2233, -19.1079, -3.44773, 0.00454654, -3.44773, 0, 0, -32.9533, 0, 570.705, 0, 0, 217.896, -0.00855388, 0, 0, 0, 0, 0, 0, 1
0.612278, 0.01776, 0.733644, 0.381119, -1.27405, 1.07069, -0.177756, -0.13821, 0.326304, 0.950449, 0.326548, 0.950148, -0.0539865, 0.116599, -0.00103451, 0.096684, -0.0115906, 0.211947, -0.29704, 0.0812185, 0.144796, -1.09519, 0.141177, -1.0895, -0.325648, 79.3644, -56.6638, -10.2005, -19.1289, -6.92616, 0.0101552, -0.709002, 87.2808, 137.253, 72.2133, -67.1901, -97.2267, 3.41163, -6.08342, 4.63675e-310, 0, 0, 79.3644, -56.6638, -10.2005, -19.1289, -3.46308, 0.0050776, -3.46308, 0, 0, -32.8326, 0, 570.568, 0, 0, 217.915, -0.00854409, 0, 0, 0, 0, 0, 0, 1
0.612594, 0.0177968, 0.733644, 0.381149, -1.27405, 1.07075, -0.17785, -0.138184, 0.326349, 0.950103, 0.326592, 0.949804, -0.0540911, 0.116604, -0.000862068, 0.0941785, -0.00867774, 0.212433, -0.297934, 0.0859439, 0.142436, -1.09645, 0.138802, -1.09074, -0.336824, 79.3924, -56.6201, -10.1777, -19.1504, -6.95686, 0.0112475, -0.71094, 90.0083, 140.037, 71.9129, -69.0129, -97.1929, 3.50728, -6.19306, 4.63675e-310, 0, 0, 79.3924, -56.6201, -10.1777, -19.1504, -3.47843, 0.00562377, -3.47843, 0, 0, -32.7083, 0, 570.434, 0, 0, 217.93, -0.00853496, 0, 0, 0, 0, 0, 0, 1
0.61291, 0.0178336, 0.733644, 0.381178, -1.27405, 1.07082, -0.177944, -0.138156, 0.326394, 0.949757, 0.326636, 0.94946, -0.0541993, 0.116612, -0.000690645, 0.0916734, -0.00576749, 0.21293, -0.298836, 0.09066, 0.140046, -1.09767, 0.136396, -1.09194, -0.348018, 79.4213, -56.5754, -10.1551, -19.1724, -6.98754, 0.0123701, -0.712913, 92.7358, 142.822, 71.6124, -70.8357, -97.1591, 3.60294, -6.30271, 4.63675e-310, 0, 0, 79.4213, -56.5754, -10.1551, -19.1724, -3.49377, 0.00618504, -3.49377, 0, 0, -32.5805, 0, 570.302, 0, 0, 217.942, -0.0085265, 0, 0, 0, 0, 0, 0, 1
0.613226, 0.0178704, 0.733643, 0.381207, -1.27406, 1.07089, -0.178039, -0.138126, 0.326438, 0.94941, 0.326679, 0.949115, -0.0543109, 0.116622, -0.000520256, 0.0891685, -0.00285953, 0.213439, -0.299748, 0.0953669, 0.137626, -1.09886, 0.133961, -1.0931, -0.359228, 79.451, -56.5299, -10.1325, -19.1951, -7.01821, 0.0135228, -0.71492, 95.4633, 145.606, 71.312, -72.6585, -97.1253, 3.69859, -6.41235, 4.63675e-310, 0, 0, 79.451, -56.5299, -10.1325, -19.1951, -3.50911, 0.00676141, -3.50911, 0, 0, -32.4492, 0, 570.173, 0, 0, 217.949, -0.00851869, 0, 0, 0, 0, 0, 0, 1
0.613541, 0.0179073, 0.733643, 0.381235, -1.27406, 1.07096, -0.178134, -0.138096, 0.326481, 0.949063, 0.32672, 0.948769, -0.0544261, 0.116635, -0.00035092, 0.0866633, 4.6417e-05, 0.213958, -0.300668, 0.100065, 0.135177, -1.10001, 0.131495, -1.09424, -0.370456, 79.4815, -56.4835, -10.11, -19.2183, -7.04888, 0.0147058, -0.716962, 98.1909, 148.391, 71.0116, -74.4812, -97.0915, 3.79424, -6.522, 4.63675e-310, 0, 0, 79.4815, -56.4835, -10.11, -19.2183, -3.52444, 0.00735288, -3.52444, 0, 0, -32.3142, 0, 570.046, 0, 0, 217.952, -0.00851155, 0, 0, 0, 0, 0, 0, 1
0.613857, 0.0179441, 0.733643, 0.381262, -1.27406, 1.07102, -0.178229, -0.138063, 0.326523, 0.948716, 0.326762, 0.948424, -0.0545449, 0.116649, -0.000182652, 0.0841575, 0.00295062, 0.21449, -0.301598, 0.104755, 0.132697, -1.10113, 0.129001, -1.09534, -0.381702, 79.513, -56.4362, -10.0876, -19.2421, -7.07953, 0.0159189, -0.719039, 100.918, 151.175, 70.7111, -76.304, -97.0576, 3.8899, -6.63164, 4.63675e-310, 0, 0, 79.513, -56.4362, -10.0876, -19.2421, -3.53976, 0.00795946, -3.53976, 0, 0, -32.1758, 0, 569.921, 0, 0, 217.951, -0.00850506, 0, 0, 0, 0, 0, 0, 1
0.614173, 0.0179809, 0.733643, 0.381288, -1.27405, 1.07109, -0.178324, -0.138029, 0.326565, 0.948368, 0.326802, 0.948078, -0.0546672, 0.116666, -1.54684e-05, 0.0816509, 0.00585335, 0.215033, -0.302537, 0.109436, 0.130189, -1.10222, 0.126476, -1.0964, -0.392966, 79.5453, -56.388, -10.0654, -19.2665, -7.11017, 0.0171623, -0.72115, 103.646, 153.96, 70.4107, -78.1268, -97.0238, 3.98555, -6.74129, 4.63675e-310, 0, 0, 79.5453, -56.388, -10.0654, -19.2665, -3.55508, 0.00858113, -3.55508, 0, 0, -32.0338, 0, 569.799, 0, 0, 217.947, -0.00849924, 0, 0, 0, 0, 0, 0, 1
0.614489, 0.0180178, 0.733643, 0.381313, -1.27405, 1.07116, -0.17842, -0.137994, 0.326605, 0.94802, 0.326841, 0.947731, -0.054793, 0.116685, 0.000150613, 0.0791429, 0.00875487, 0.215589, -0.303487, 0.11411, 0.12765, -1.10327, 0.123922, -1.09743, -0.404249, 79.5784, -56.3389, -10.0432, -19.2915, -7.1408, 0.0184358, -0.723296, 106.373, 156.744, 70.1102, -79.9495, -96.99, 4.08121, -6.85093, 4.63675e-310, 0, 0, 79.5784, -56.3389, -10.0432, -19.2915, -3.5704, 0.00921791, -3.5704, 0, 0, -31.8882, 0, 569.679, 0, 0, 217.938, -0.00849409, 0, 0, 0, 0, 0, 0, 1
0.614804, 0.0180546, 0.733643, 0.381338, -1.27405, 1.07123, -0.178516, -0.137957, 0.326645, 0.947671, 0.32688, 0.947385, -0.0549224, 0.116707, 0.000315576, 0.0766334, 0.0116555, 0.216158, -0.304447, 0.118776, 0.125082, -1.10429, 0.121338, -1.09843, -0.415551, 79.6124, -56.289, -10.0211, -19.317, -7.17142, 0.0197396, -0.725476, 109.101, 159.528, 69.8098, -81.7723, -96.9562, 4.17686, -6.96058, 4.63675e-310, 0, 0, 79.6124, -56.289, -10.0211, -19.317, -3.58571, 0.00986979, -3.58571, 0, 0, -31.739, 0, 569.561, 0, 0, 217.926, -0.0084896, 0, 0, 0, 0, 0, 0, 1
0.61512, 0.0180915, 0.733643, 0.381362, -1.27405, 1.0713, -0.178612, -0.137919, 0.326684, 0.947322, 0.326918, 0.947038, -0.0550554, 0.116731, 0.000479404, 0.0741219, 0.0145554, 0.21674, -0.305417, 0.123435, 0.122484, -1.10527, 0.118725, -1.09939, -0.426873, 79.6473, -56.2382, -9.9991, -19.3431, -7.20203, 0.0210735, -0.727692, 111.828, 162.313, 69.5093, -83.5951, -96.9224, 4.27251, -7.07022, 4.63675e-310, 0, 0, 79.6473, -56.2382, -9.9991, -19.3431, -3.60101, 0.0105368, -3.60101, 0, 0, -31.5864, 0, 569.446, 0, 0, 217.91, -0.00848577, 0, 0, 0, 0, 0, 0, 1
0.615436, 0.0181283, 0.733644, 0.381385, -1.27404, 1.07136, -0.178709, -0.137879, 0.326723, 0.946973, 0.326955, 0.94669, -0.055192, 0.116757, 0.000642079, 0.0716082, 0.017455, 0.217336, -0.306399, 0.128087, 0.119857, -1.10622, 0.116083, -1.10032, -0.438214, 79.6831, -56.1865, -9.97719, -19.3698, -7.23263, 0.0224377, -0.729941, 114.556, 165.097, 69.2089, -85.4178, -96.8885, 4.36817, -7.17987, 4.63675e-310, 0, 0, 79.6831, -56.1865, -9.97719, -19.3698, -3.61631, 0.0112189, -3.61631, 0, 0, -31.4301, 0, 569.333, 0, 0, 217.89, -0.0084826, 0, 0, 0, 0, 0, 0, 1
0.615752, 0.0181652, 0.733644, 0.381407, -1.27403, 1.07143, -0.178806, -0.137838, 0.32676, 0.946624, 0.326991, 0.946343, -0.0553322, 0.116786, 0.000803586, 0.0690918, 0.0203544, 0.217945, -0.307392, 0.132732, 0.117201, -1.10713, 0.113411, -1.10121, -0.449577, 79.7197, -56.1339, -9.95539, -19.3971, -7.26321, 0.0238321, -0.732226, 117.284, 167.882, 68.9085, -87.2406, -96.8547, 4.46382, -7.28951, 4.63675e-310, 0, 0, 79.7197, -56.1339, -9.95539, -19.3971, -3.63161, 0.011916, -3.63161, 0, 0, -31.2703, 0, 569.223, 0, 0, 217.865, -0.00848011, 0, 0, 0, 0, 0, 0, 1
0.616068, 0.0182021, 0.733644, 0.381428, -1.27403, 1.0715, -0.178903, -0.137796, 0.326797, 0.946274, 0.327027, 0.945995, -0.0554759, 0.116817, 0.000963908, 0.0665724, 0.023254, 0.218569, -0.308396, 0.137371, 0.114516, -1.10801, 0.11071, -1.10207, -0.460959, 79.7571, -56.0805, -9.93368, -19.4249, -7.29379, 0.0252566, -0.734545, 120.011, 170.666, 68.608, -89.0634, -96.8209, 4.55947, -7.39916, 4.63674e-310, 0, 0, 79.7571, -56.0805, -9.93368, -19.4249, -3.64689, 0.0126283, -3.64689, 0, 0, -31.1069, 0, 569.114, 0, 0, 217.837, -0.00847827, 0, 0, 0, 0, 0, 0, 1
0.616383, 0.018239, 0.733644, 0.381449, -1.27402, 1.07157, -0.179, -0.137752, 0.326832, 0.945924, 0.327061, 0.945647, -0.0556233, 0.116851, 0.00112303, 0.0640498, 0.0261541, 0.219208, -0.309412, 0.142004, 0.111801, -1.10886, 0.10798, -1.1029, -0.472363, 79.7955, -56.0262, -9.91206, -19.4533, -7.32436, 0.0267114, -0.736898, 122.739, 173.45, 68.3076, -90.8862, -96.7871, 4.65513, -7.5088, 4.63675e-310, 0, 0, 79.7955, -56.0262, -9.91206, -19.4533, -3.66218, 0.0133557, -3.66218, 0, 0, -30.94, 0, 569.009, 0, 0, 217.805, -0.00847711, 0, 0, 0, 0, 0, 0, 1
0.616699, 0.0182759, 0.733645, 0.381469, -1.27401, 1.07164, -0.179098, -0.137706, 0.326867, 0.945574, 0.327095, 0.945298, -0.0557742, 0.116888, 0.00128093, 0.0615235, 0.0290548, 0.219863, -0.310441, 0.146631, 0.109057, -1.10968, 0.10522, -1.1037, -0.483789, 79.8346, -55.9709, -9.89054, -19.4823, -7.35491, 0.0281964, -0.739287, 125.466, 176.235, 68.0071, -92.7089, -96.7533, 4.75078, -7.61845, 4.63675e-310, 0, 0, 79.8346, -55.9709, -9.89054, -19.4823, -3.67746, 0.0140982, -3.67746, 0, 0, -30.7695, 0, 568.905, 0, 0, 217.769, -0.00847661, 0, 0, 0, 0, 0, 0, 1
0.617015, 0.0183128, 0.733645, 0.381488, -1.274, 1.07171, -0.179196, -0.137659, 0.326901, 0.945223, 0.327128, 0.94495, -0.0559288, 0.116927, 0.00143759, 0.0589932, 0.0319565, 0.220532, -0.311482, 0.151252, 0.106284, -1.11046, 0.102432, -1.10446, -0.495237, 79.8747, -55.9149, -9.86912, -19.5118, -7.38546, 0.0297116, -0.741709, 128.194, 179.019, 67.7067, -94.5317, -96.7194, 4.84643, -7.72809, 4.63674e-310, 0, 0, 79.8747, -55.9149, -9.86912, -19.5118, -3.69273, 0.0148558, -3.69273, 0, 0, -30.5954, 0, 568.804, 0, 0, 217.729, -0.00847678, 0, 0, 0, 0, 0, 0, 1
0.617331, 0.0183497, 0.733646, 0.381506, -1.27399, 1.07178, -0.179295, -0.13761, 0.326934, 0.944872, 0.32716, 0.944601, -0.056087, 0.116969, 0.001593, 0.0564586, 0.0348595, 0.221218, -0.312536, 0.155869, 0.103482, -1.1112, 0.0996143, -1.10518, -0.506707, 79.9156, -55.8579, -9.84778, -19.542, -7.41599, 0.0312569, -0.744167, 130.921, 181.804, 67.4062, -96.3545, -96.6856, 4.94209, -7.83773, 4.63674e-310, 0, 0, 79.9156, -55.8579, -9.84778, -19.542, -3.708, 0.0156285, -3.708, 0, 0, -30.4178, 0, 568.706, 0, 0, 217.686, -0.00847762, 0, 0, 0, 0, 0, 0, 1
0.617646, 0.0183867, 0.733646, 0.381523, -1.27398, 1.07185, -0.179394, -0.13756, 0.326967, 0.944521, 0.327191, 0.944252, -0.0562488, 0.117013, 0.00174714, 0.0539193, 0.037764, 0.22192, -0.313603, 0.16048, 0.100651, -1.11192, 0.0967678, -1.10588, -0.5182, 79.9574, -55.8, -9.82655, -19.5727, -7.44651, 0.0328325, -0.746659, 133.649, 184.588, 67.1058, -98.1772, -96.6518, 5.03774, -7.94738, 4.63674e-310, 0, 0, 79.9574, -55.8, -9.82655, -19.5727, -3.72326, 0.0164163, -3.72326, 0, 0, -30.2366, 0, 568.61, 0, 0, 217.638, -0.00847913, 0, 0, 0, 0, 0, 0, 1
0.617962, 0.0184236, 0.733647, 0.38154, -1.27397, 1.07192, -0.179493, -0.137509, 0.326998, 0.94417, 0.327221, 0.943903, -0.0564142, 0.11706, 0.00189999, 0.051375, 0.0406703, 0.222638, -0.314684, 0.165087, 0.097791, -1.1126, 0.0938924, -1.10654, -0.529716, 80, -55.7413, -9.80541, -19.604, -7.47703, 0.0344383, -0.749186, 136.376, 187.372, 66.8054, -100, -96.618, 5.13339, -8.05702, 4.63674e-310, 0, 0, 80, -55.7413, -9.80541, -19.604, -3.73851, 0.0172192, -3.73851, 0, 0, -30.0518, 0, 568.516, 0, 0, 217.586, -0.00848131, 0, 0, 0, 0, 0, 0, 1
0.617962, 0.0184236, 0.733647, 0.38154, -1.27397, 1.07192, -0.179493, -0.137509, 0.326998, 0.94417, 0.327221, 0.943903, -0.0564141, 0.11706, 0.00189996, 0.0513749, 0.0406701, 0.222639, -0.314684, 0.165087, 0.0977912, -1.1126, 0.0938927, -1.10654, -0.529721, 80, -55.7413, -9.80541, -19.604, -7.47703, 0.0344367, -0.749188, 136.376, 187.372, 66.8054, -100, -96.618, 5.13339, -8.05702, 4.63674e-310, 0, 0, 80, -55.7413, -9.80541, -19.604, -3.73851, 0.0172183, -3.73851, 0, 0, -30.0518, 0, 568.516, 0, 0, 217.586, -0.00848131, 0, 0, 0, 0, 0, 0, 1
