time, StatePelvisPosX, StatePelvisPosZ, StatePelvisRotY, StateHipRotY, StateKneeRotY, StateAnkleRotY, StateMiddleTrunkRotY, StateLShoulderRotY, StateLElbowRotY, StateRShoulderRotY, StateRElbowRotY, StateHeadRotY, StatePelvisVelX, StatePelvisVelZ, StatePelvisRotVelY, StateHipRotVelY, StateKneeRotVelY, StateAnkleRotVelY, StateMiddleTrunkRotVelY, StateLShoulderRotVelY, StateLElbowRotVelY, StateRShoulderRotVelY, StateRElbowRotVelY, StateHeadRotVelY, StateHipTorque, StateKneeTorque, StateAnkleTorque, StateMiddleTrunkTorque, StateShoulderTorque, StateElbowTorque, StateHeadTorque, ControlHipDTorque, ControlKneeDTorque, ControlAnkleDTorque, ControlMiddleTrunkDTorque, ControlShoulderDTorque, ControlElbowDTorque, ControlHeadDTorque, TauPelvisPosX, TauPelvisPosZ, TauPelvisRotY, Tauleg_3_joint, Tauleg_4_joint, Tauleg_5_joint, Tautorso_2_joint, Tauarm_1_joint, Tauarm_4_joint, Tauarm_1_joint, Tauarm_4_joint, Tauhead_2_joint, Heel_Fx, Heel_Fy, Heel_Fz, Toe_Fx, Toe_Fy, Toe_Fz, CoP, Hand_x, Hand_y, Hand_z, Box_Hand_Fx, Box_Hand_Fz, Box_Hand_Ty, Phase
0.983712, 0.0521566, 0.8128, 0.309272, -0.810778, 0.664543, -0.163038, -0.00819509, -0.315596, 0.880145, -0.315179, 0.879522, 0.0469096, 0.0552177, 0.0307712, -0.0607083, 0.266407, -0.17392, -0.0317786, -0.309707, 0.163506, 0.000471869, 0.165958, 6.74341e-05, -1.96063, 57.6472, -26.2832, 2.72133, -22.0846, -0.104626, 7.51221, -1.35097, 27.4589, -60.7056, 8.15981, 58.4589, 7.59386, 14.4357, 15.3691, 4.64027e-310, 0, 0, 57.6472, -26.2832, 2.72133, -22.0846, -0.052313, 3.75611, -0.052313, 0, 0, 9.56687, 0, 492.065, 0, 0, 258.275, 0.00163151, 0, 0, 0, 0, 0, 0, 1
0.984013, 0.0521732, 0.812809, 0.309254, -0.810698, 0.664491, -0.163047, -0.00828846, -0.315547, 0.880145, -0.315129, 0.879522, 0.0463179, 0.0552276, 0.0306342, -0.0609175, 0.265888, -0.172421, -0.0325496, -0.310458, 0.165261, 0.000471694, 0.167711, 7.30354e-05, -1.9694, 57.6555, -26.3016, 2.72379, -22.0669, -0.102337, 7.51656, -1.34632, 27.1844, -61.3411, 8.16522, 59.0298, 7.6059, 14.4504, 15.4588, 4.64027e-310, 0, 0, 57.6555, -26.3016, 2.72379, -22.0669, -0.0511687, 3.75828, -0.0511687, 0, 0, 9.54929, 0, 492.229, 0, 0, 258.401, 0.00163689, 0, 0, 0, 0, 0, 0, 1
0.984314, 0.0521899, 0.812818, 0.309235, -0.810618, 0.664439, -0.163057, -0.00838206, -0.315497, 0.880146, -0.315078, 0.879522, 0.0457236, 0.0552373, 0.0304988, -0.0611385, 0.265388, -0.17093, -0.0333193, -0.311189, 0.167024, 0.000471351, 0.169472, 7.84824e-05, -1.97812, 57.6636, -26.3202, 2.72625, -22.0491, -0.100045, 7.52092, -1.34166, 26.91, -61.9766, 8.17064, 59.6007, 7.61795, 14.4651, 15.5486, 4.64027e-310, 0, 0, 57.6636, -26.3202, 2.72625, -22.0491, -0.0500227, 3.76046, -0.0500227, 0, 0, 9.53138, 0, 492.393, 0, 0, 258.529, 0.00164232, 0, 0, 0, 0, 0, 0, 1
0.984615, 0.0522065, 0.812827, 0.309217, -0.810538, 0.664388, -0.163067, -0.00847587, -0.315446, 0.880146, -0.315027, 0.879522, 0.0451266, 0.0552466, 0.0303649, -0.0613714, 0.264906, -0.169447, -0.0340879, -0.3119, 0.168796, 0.000470838, 0.171242, 8.37733e-05, -1.98678, 57.6717, -26.3389, 2.72871, -22.031, -0.0977496, 7.52527, -1.33696, 26.6356, -62.6121, 8.17605, 60.1717, 7.62999, 14.4798, 15.6383, 4.64027e-310, 0, 0, 57.6717, -26.3389, 2.72871, -22.031, -0.0488748, 3.76264, -0.0488748, 0, 0, 9.51312, 0, 492.557, 0, 0, 258.657, 0.0016478, 0, 0, 0, 0, 0, 0, 1
0.984916, 0.0522231, 0.812837, 0.309198, -0.810458, 0.664337, -0.163078, -0.0085699, -0.315395, 0.880146, -0.314975, 0.879522, 0.044527, 0.0552558, 0.0302326, -0.061616, 0.264442, -0.167971, -0.0348552, -0.312591, 0.170577, 0.000470154, 0.173021, 8.89067e-05, -1.9954, 57.6796, -26.3579, 2.73117, -22.0128, -0.0954502, 7.52964, -1.33224, 26.3612, -63.2476, 8.18146, 60.7426, 7.64203, 14.4945, 15.728, 4.64027e-310, 0, 0, 57.6796, -26.3579, 2.73117, -22.0128, -0.0477251, 3.76482, -0.0477251, 0, 0, 9.49453, 0, 492.721, 0, 0, 258.786, 0.00165333, 0, 0, 0, 0, 0, 0, 1
0.985217, 0.0522398, 0.812846, 0.30918, -0.810378, 0.664287, -0.163088, -0.00866413, -0.315343, 0.880146, -0.314922, 0.879522, 0.0439249, 0.0552646, 0.0301019, -0.0618726, 0.263998, -0.166504, -0.0356213, -0.313262, 0.172366, 0.000469298, 0.174808, 9.38808e-05, -2.00396, 57.6875, -26.377, 2.73364, -21.9945, -0.0931472, 7.534, -1.32749, 26.0868, -63.8831, 8.18688, 61.3135, 7.65408, 14.5092, 15.8178, 4.64027e-310, 0, 0, 57.6875, -26.377, 2.73364, -21.9945, -0.0465736, 3.767, -0.0465736, 0, 0, 9.4756, 0, 492.886, 0, 0, 258.915, 0.00165891, 0, 0, 0, 0, 0, 0, 1
0.985518, 0.0522564, 0.812855, 0.309161, -0.810299, 0.664237, -0.163099, -0.00875856, -0.315291, 0.880146, -0.314869, 0.879522, 0.0433202, 0.0552732, 0.0299727, -0.0621412, 0.263571, -0.165044, -0.0363862, -0.313912, 0.174164, 0.000468267, 0.176603, 9.8694e-05, -2.01247, 57.6954, -26.3963, 2.73611, -21.9759, -0.0908406, 7.53837, -1.32271, 25.8124, -64.5186, 8.19229, 61.8844, 7.66612, 14.5239, 15.9075, 4.64027e-310, 0, 0, 57.6954, -26.3963, 2.73611, -21.9759, -0.0454203, 3.76919, -0.0454203, 0, 0, 9.45633, 0, 493.052, 0, 0, 259.045, 0.00166453, 0, 0, 0, 0, 0, 0, 1
0.985819, 0.0522731, 0.812864, 0.309142, -0.81022, 0.664188, -0.16311, -0.00885318, -0.315238, 0.880146, -0.314816, 0.879522, 0.0427129, 0.0552815, 0.0298451, -0.0624218, 0.263164, -0.163592, -0.0371498, -0.314542, 0.175971, 0.00046706, 0.178408, 0.000103345, -2.02093, 57.7031, -26.4159, 2.73857, -21.9572, -0.0885304, 7.54275, -1.31791, 25.538, -65.1541, 8.1977, 62.4554, 7.67816, 14.5386, 15.9972, 4.64027e-310, 0, 0, 57.7031, -26.4159, 2.73857, -21.9572, -0.0442652, 3.77138, -0.0442652, 0, 0, 9.43673, 0, 493.218, 0, 0, 259.175, 0.0016702, 0, 0, 0, 0, 0, 0, 1
0.986121, 0.0522897, 0.812873, 0.309124, -0.810141, 0.664139, -0.163122, -0.00894799, -0.315185, 0.880146, -0.314762, 0.879522, 0.0421031, 0.0552896, 0.0297191, -0.0627144, 0.262775, -0.162149, -0.0379121, -0.315152, 0.177787, 0.000465675, 0.180221, 0.000107832, -2.02933, 57.7107, -26.4356, 2.74104, -21.9383, -0.0862165, 7.54713, -1.31308, 25.2636, -65.7896, 8.20312, 63.0263, 7.69021, 14.5533, 16.087, 4.64027e-310, 0, 0, 57.7107, -26.4356, 2.74104, -21.9383, -0.0431082, 3.77357, -0.0431082, 0, 0, 9.41679, 0, 493.384, 0, 0, 259.307, 0.00167592, 0, 0, 0, 0, 0, 0, 1
0.986422, 0.0523064, 0.812882, 0.309105, -0.810061, 0.66409, -0.163133, -0.00904297, -0.315131, 0.880147, -0.314707, 0.879522, 0.0414908, 0.0552973, 0.0295947, -0.0630191, 0.262405, -0.160713, -0.0386731, -0.315741, 0.179611, 0.000464112, 0.182043, 0.000112154, -2.03769, 57.7183, -26.4555, 2.74351, -21.9192, -0.083899, 7.55151, -1.30822, 24.9892, -66.4251, 8.20853, 63.5972, 7.70225, 14.5681, 16.1767, 4.64027e-310, 0, 0, 57.7183, -26.4555, 2.74351, -21.9192, -0.0419495, 3.77576, -0.0419495, 0, 0, 9.39652, 0, 493.551, 0, 0, 259.438, 0.00168169, 0, 0, 0, 0, 0, 0, 1
0.986723, 0.052323, 0.81289, 0.309086, -0.809983, 0.664042, -0.163145, -0.00913814, -0.315077, 0.880147, -0.314652, 0.879522, 0.0408759, 0.0553048, 0.0294718, -0.0633361, 0.262054, -0.159285, -0.0394328, -0.316309, 0.181444, 0.000462367, 0.183875, 0.000116308, -2.04599, 57.7258, -26.4756, 2.74599, -21.9, -0.0815779, 7.5559, -1.30333, 24.7148, -67.0606, 8.21394, 64.1682, 7.71429, 14.5828, 16.2664, 4.64027e-310, 0, 0, 57.7258, -26.4756, 2.74599, -21.9, -0.0407889, 3.77795, -0.0407889, 0, 0, 9.37591, 0, 493.718, 0, 0, 259.571, 0.0016875, 0, 0, 0, 0, 0, 0, 1
0.987024, 0.0523397, 0.812899, 0.309067, -0.809904, 0.663994, -0.163157, -0.00923347, -0.315022, 0.880147, -0.314597, 0.879522, 0.0402586, 0.0553119, 0.0293506, -0.0636652, 0.261722, -0.157866, -0.0401912, -0.316856, 0.183287, 0.00046044, 0.185715, 0.000120294, -2.05423, 57.7332, -26.4959, 2.74846, -21.8806, -0.0792531, 7.5603, -1.29842, 24.4403, -67.6961, 8.21936, 64.7391, 7.72634, 14.5975, 16.3562, 4.64027e-310, 0, 0, 57.7332, -26.4959, 2.74846, -21.8806, -0.0396265, 3.78015, -0.0396265, 0, 0, 9.35497, 0, 493.886, 0, 0, 259.704, 0.00169336, 0, 0, 0, 0, 0, 0, 1
0.987325, 0.0523563, 0.812908, 0.309047, -0.809825, 0.663947, -0.163169, -0.00932896, -0.314967, 0.880147, -0.314541, 0.879522, 0.0396388, 0.0553188, 0.029231, -0.0640066, 0.26141, -0.156455, -0.0409482, -0.317382, 0.185138, 0.000458328, 0.187564, 0.00012411, -2.06243, 57.7405, -26.5164, 2.75094, -21.861, -0.0769247, 7.56469, -1.29348, 24.1659, -68.3316, 8.22477, 65.31, 7.73838, 14.6122, 16.4459, 4.64027e-310, 0, 0, 57.7405, -26.5164, 2.75094, -21.861, -0.0384624, 3.78235, -0.0384624, 0, 0, 9.3337, 0, 494.054, 0, 0, 259.838, 0.00169927, 0, 0, 0, 0, 0, 0, 1
0.987626, 0.052373, 0.812917, 0.309028, -0.809746, 0.6639, -0.163182, -0.00942461, -0.314911, 0.880147, -0.314484, 0.879523, 0.0390165, 0.0553254, 0.0291129, -0.0643603, 0.261116, -0.155052, -0.0417039, -0.317886, 0.186998, 0.000456031, 0.189422, 0.000127754, -2.07057, 57.7477, -26.537, 2.75341, -21.8412, -0.0745927, 7.5691, -1.28852, 23.8915, -68.9671, 8.23018, 65.8809, 7.75042, 14.6269, 16.5356, 4.64027e-310, 0, 0, 57.7477, -26.537, 2.75341, -21.8412, -0.0372964, 3.78455, -0.0372964, 0, 0, 9.31209, 0, 494.223, 0, 0, 259.972, 0.00170523, 0, 0, 0, 0, 0, 0, 1
0.987626, 0.052373, 0.812917, 0.309028, -0.809746, 0.6639, -0.163182, -0.00942461, -0.314911, 0.880147, -0.314484, 0.879523, 0.0390165, 0.0553254, 0.0291129, -0.0643603, 0.261116, -0.155052, -0.0417039, -0.317886, 0.186998, 0.000456031, 0.189422, 0.000127754, -2.07057, 57.7477, -26.537, 2.75341, -21.8412, -0.0745927, 7.5691, -1.28852, 23.8915, -68.9671, 8.23018, 65.8809, 7.75042, 14.6269, 16.5356, 4.64027e-310, 0, 0, 57.7477, -26.537, 2.75341, -21.8412, -0.0372964, 3.78455, -0.0372964, 0, 0, 9.31209, 0, 494.223, 0, 0, 259.972, 0.00170523, 0, 0, 0, 0, 0, 0, 1
0.987626, 0.052373, 0.812917, 0.309028, -0.809746, 0.6639, -0.163182, -0.00942458, -0.314911, 0.880147, -0.314484, 0.879523, 0.0390165, 0.0553253, 0.029113, -0.0643609, 0.261116, -0.155051, -0.0417042, -0.317885, 0.186999, 0.000456745, 0.189422, 0.000128466, -2.07056, 57.7477, -26.537, 2.75341, -21.8412, -0.0745932, 7.5691, -1.28852, 23.8915, -68.9671, 8.23018, 65.8809, 7.75042, 14.6269, 16.5356, 4.64027e-310, 0, 0, 57.7477, -26.537, 2.75341, -21.8412, -0.0372966, 3.78455, -0.0372966, 0, 0, 9.31209, 0, 494.223, 0, 0, 259.972, 0.00170523, 0, 0, 0, 0, 0, 0, 1
0.987927, 0.0523896, 0.812926, 0.309009, -0.809668, 0.663853, -0.163194, -0.00952038, -0.314854, 0.880147, -0.314426, 0.879523, 0.0383917, 0.0553316, 0.0289966, -0.064727, 0.260842, -0.153656, -0.0424585, -0.318369, 0.188869, 0.000454259, 0.19129, 0.000131936, -2.07865, 57.7549, -26.5578, 2.75588, -21.8214, -0.0722739, 7.57349, -1.28354, 23.5922, -69.0193, 8.13245, 65.928, 7.65528, 14.5621, 16.5548, 4.64027e-310, 0, 0, 57.7549, -26.5578, 2.75588, -21.8214, -0.036137, 3.78675, -0.036137, 0, 0, 9.29036, 0, 494.392, 0, 0, 260.107, 0.00171118, 0, 0, 0, 0, 0, 0, 1
0.988228, 0.0524063, 0.812934, 0.308989, -0.809589, 0.663807, -0.163207, -0.00961631, -0.314797, 0.880147, -0.314369, 0.879523, 0.0377646, 0.0553375, 0.0288818, -0.0651054, 0.260587, -0.15227, -0.0432114, -0.318831, 0.190747, 0.00045159, 0.193166, 0.000135237, -2.08668, 57.7619, -26.5786, 2.75831, -21.8015, -0.0699831, 7.57787, -1.27855, 23.2929, -69.0716, 8.03471, 65.9751, 7.56013, 14.4974, 16.5741, 4.64027e-310, 0, 0, 57.7619, -26.5786, 2.75831, -21.8015, -0.0349916, 3.78893, -0.0349916, 0, 0, 9.26872, 0, 494.56, 0, 0, 260.24, 0.00171707, 0, 0, 0, 0, 0, 0, 1
0.98853, 0.052423, 0.812943, 0.308969, -0.809511, 0.663762, -0.16322, -0.00971239, -0.314739, 0.880147, -0.31431, 0.879523, 0.0371351, 0.0553431, 0.0287686, -0.0654962, 0.26035, -0.150891, -0.0439629, -0.319272, 0.192635, 0.000448738, 0.195051, 0.000138369, -2.09466, 57.7689, -26.5994, 2.76072, -21.7817, -0.0677209, 7.58222, -1.27355, 22.9937, -69.1239, 7.93698, 66.0221, 7.46499, 14.4326, 16.5933, 4.64027e-310, 0, 0, 57.7689, -26.5994, 2.76072, -21.7817, -0.0338605, 3.79111, -0.0338605, 0, 0, 9.24715, 0, 494.728, 0, 0, 260.374, 0.00172291, 0, 0, 0, 0, 0, 0, 1
0.988831, 0.0524396, 0.812952, 0.30895, -0.809432, 0.663716, -0.163234, -0.00980859, -0.314681, 0.880148, -0.314251, 0.879523, 0.0365031, 0.0553484, 0.028657, -0.0658991, 0.260133, -0.149521, -0.0447131, -0.319693, 0.194532, 0.000445708, 0.196946, 0.000141337, -2.10258, 57.7758, -26.6202, 2.76309, -21.7618, -0.0654874, 7.58656, -1.26855, 22.6944, -69.1762, 7.83924, 66.0692, 7.36984, 14.3679, 16.6125, 4.64027e-310, 0, 0, 57.7758, -26.6202, 2.76309, -21.7618, -0.0327437, 3.79328, -0.0327437, 0, 0, 9.22567, 0, 494.896, 0, 0, 260.507, 0.0017287, 0, 0, 0, 0, 0, 0, 1
0.989132, 0.0524563, 0.81296, 0.30893, -0.809354, 0.663672, -0.163247, -0.00990491, -0.314622, 0.880148, -0.314192, 0.879523, 0.0358688, 0.0553535, 0.028547, -0.0663143, 0.259935, -0.148159, -0.045462, -0.320092, 0.196437, 0.0004425, 0.198849, 0.000144141, -2.11045, 57.7826, -26.6411, 2.76544, -21.7419, -0.0632825, 7.59088, -1.26355, 22.3951, -69.2284, 7.74151, 66.1162, 7.2747, 14.3031, 16.6317, 4.64027e-310, 0, 0, 57.7826, -26.6411, 2.76544, -21.7419, -0.0316412, 3.79544, -0.0316412, 0, 0, 9.20428, 0, 495.064, 0, 0, 260.639, 0.00173443, 0, 0, 0, 0, 0, 0, 1
0.989433, 0.052473, 0.812969, 0.30891, -0.809276, 0.663627, -0.163261, -0.0100014, -0.314563, 0.880148, -0.314131, 0.879523, 0.0352321, 0.0553582, 0.0284386, -0.0667417, 0.259756, -0.146805, -0.0462094, -0.320471, 0.198352, 0.000439117, 0.200761, 0.000146784, -2.11827, 57.7893, -26.6619, 2.76775, -21.722, -0.0611062, 7.59517, -1.25854, 22.0958, -69.2807, 7.64377, 66.1633, 7.17955, 14.2383, 16.651, 4.64027e-310, 0, 0, 57.7893, -26.6619, 2.76775, -21.722, -0.0305531, 3.79759, -0.0305531, 0, 0, 9.18297, 0, 495.231, 0, 0, 260.771, 0.0017401, 0, 0, 0, 0, 0, 0, 1
0.989734, 0.0524896, 0.812977, 0.308889, -0.809198, 0.663583, -0.163275, -0.0100979, -0.314503, 0.880148, -0.314071, 0.879523, 0.0345931, 0.0553626, 0.0283317, -0.0671813, 0.259596, -0.145459, -0.0469556, -0.320828, 0.200275, 0.000435561, 0.202683, 0.000149269, -2.12603, 57.7959, -26.6828, 2.77004, -21.702, -0.0589586, 7.59945, -1.25352, 21.7965, -69.333, 7.54604, 66.2103, 7.08441, 14.1736, 16.6702, 4.64027e-310, 0, 0, 57.7959, -26.6828, 2.77004, -21.702, -0.0294793, 3.79973, -0.0294793, 0, 0, 9.16174, 0, 495.398, 0, 0, 260.902, 0.00174572, 0, 0, 0, 0, 0, 0, 1
0.990035, 0.0525063, 0.812986, 0.308869, -0.809119, 0.66354, -0.163289, -0.0101946, -0.314442, 0.880148, -0.314009, 0.879523, 0.0339517, 0.0553667, 0.0282265, -0.067633, 0.259455, -0.144121, -0.0477004, -0.321165, 0.202208, 0.000431836, 0.204612, 0.000151598, -2.13373, 57.8024, -26.7037, 2.7723, -21.6821, -0.0568397, 7.60371, -1.2485, 21.4972, -69.3853, 7.4483, 66.2574, 6.98926, 14.1088, 16.6894, 4.64027e-310, 0, 0, 57.8024, -26.7037, 2.7723, -21.6821, -0.0284198, 3.80185, -0.0284198, 0, 0, 9.1406, 0, 495.565, 0, 0, 261.033, 0.00175129, 0, 0, 0, 0, 0, 0, 1
0.990336, 0.052523, 0.812994, 0.308849, -0.809041, 0.663496, -0.163304, -0.0102913, -0.314381, 0.880148, -0.313947, 0.879523, 0.0333081, 0.0553705, 0.0281228, -0.0680968, 0.259332, -0.142792, -0.0484439, -0.321481, 0.204149, 0.000427944, 0.206551, 0.000153774, -2.14138, 57.8088, -26.7246, 2.77453, -21.6621, -0.0547494, 7.60795, -1.24347, 21.1979, -69.4376, 7.35057, 66.3044, 6.89412, 14.0441, 16.7086, 4.64027e-310, 0, 0, 57.8088, -26.7246, 2.77453, -21.6621, -0.0273747, 3.80397, -0.0273747, 0, 0, 9.11954, 0, 495.732, 0, 0, 261.163, 0.0017568, 0, 0, 0, 0, 0, 0, 1
0.990637, 0.0525397, 0.813003, 0.308828, -0.808963, 0.663454, -0.163319, -0.0103882, -0.314319, 0.880148, -0.313885, 0.879523, 0.0326621, 0.055374, 0.0280207, -0.0685727, 0.259229, -0.14147, -0.049186, -0.321776, 0.206098, 0.000423888, 0.208498, 0.000155801, -2.14898, 57.8152, -26.7455, 2.77673, -21.6422, -0.0526877, 7.61217, -1.23844, 20.8986, -69.4898, 7.25283, 66.3515, 6.79897, 13.9793, 16.7279, 4.64027e-310, 0, 0, 57.8152, -26.7455, 2.77673, -21.6422, -0.0263439, 3.80608, -0.0263439, 0, 0, 9.09857, 0, 495.898, 0, 0, 261.293, 0.00176226, 0, 0, 0, 0, 0, 0, 1
0.990938, 0.0525563, 0.813011, 0.308807, -0.808885, 0.663411, -0.163333, -0.0104851, -0.314257, 0.880149, -0.313822, 0.879523, 0.0320139, 0.0553772, 0.0279201, -0.0690606, 0.259144, -0.140156, -0.0499269, -0.322051, 0.208057, 0.00041967, 0.210455, 0.00015768, -2.15652, 57.8214, -26.7664, 2.77889, -21.6222, -0.0506547, 7.61637, -1.2334, 20.5993, -69.5421, 7.1551, 66.3986, 6.70383, 13.9146, 16.7471, 4.64027e-310, 0, 0, 57.8214, -26.7664, 2.77889, -21.6222, -0.0253274, 3.80818, -0.0253274, 0, 0, 9.07769, 0, 496.065, 0, 0, 261.422, 0.00176766, 0, 0, 0, 0, 0, 0, 1
0.99124, 0.052573, 0.81302, 0.308787, -0.808807, 0.663369, -0.163349, -0.0105821, -0.314194, 0.880149, -0.313758, 0.879523, 0.0313634, 0.0553802, 0.0278211, -0.0695605, 0.259077, -0.13885, -0.0506664, -0.322306, 0.210024, 0.000415294, 0.212419, 0.000159414, -2.16401, 57.8276, -26.7874, 2.78103, -21.6022, -0.0486504, 7.62055, -1.22835, 20.3001, -69.5944, 7.05736, 66.4456, 6.60868, 13.8498, 16.7663, 4.64027e-310, 0, 0, 57.8276, -26.7874, 2.78103, -21.6022, -0.0243252, 3.81027, -0.0243252, 0, 0, 9.0569, 0, 496.23, 0, 0, 261.551, 0.00177301, 0, 0, 0, 0, 0, 0, 1
0.991541, 0.0525897, 0.813028, 0.308765, -0.808729, 0.663328, -0.163364, -0.0106792, -0.31413, 0.880149, -0.313694, 0.879523, 0.0307106, 0.0553828, 0.0277237, -0.0700724, 0.259029, -0.137552, -0.0514047, -0.322539, 0.211999, 0.000410762, 0.214392, 0.000161006, -2.17144, 57.8336, -26.8083, 2.78314, -21.5821, -0.0466747, 7.62471, -1.2233, 20.0008, -69.6467, 6.95963, 66.4927, 6.51353, 13.785, 16.7855, 4.64027e-310, 0, 0, 57.8336, -26.8083, 2.78314, -21.5821, -0.0233373, 3.81235, -0.0233373, 0, 0, 9.03619, 0, 496.396, 0, 0, 261.679, 0.0017783, 0, 0, 0, 0, 0, 0, 1
0.991842, 0.0526064, 0.813036, 0.308744, -0.808651, 0.663286, -0.16338, -0.0107764, -0.314066, 0.880149, -0.313629, 0.879523, 0.0300556, 0.0553852, 0.0276277, -0.0705962, 0.259, -0.136262, -0.0521417, -0.322753, 0.213983, 0.000406076, 0.216374, 0.00016246, -2.17881, 57.8396, -26.8293, 2.78523, -21.5621, -0.0447276, 7.62885, -1.21824, 19.7015, -69.6989, 6.86189, 66.5397, 6.41839, 13.7203, 16.8048, 4.64027e-310, 0, 0, 57.8396, -26.8293, 2.78523, -21.5621, -0.0223638, 3.81442, -0.0223638, 0, 0, 9.01557, 0, 496.561, 0, 0, 261.807, 0.00178354, 0, 0, 0, 0, 0, 0, 1
0.992143, 0.052623, 0.813045, 0.308723, -0.808573, 0.663246, -0.163395, -0.0108736, -0.314001, 0.880149, -0.313564, 0.879523, 0.0293984, 0.0553873, 0.0275334, -0.0711319, 0.258989, -0.13498, -0.0528774, -0.322946, 0.215976, 0.00040124, 0.218364, 0.000163776, -2.18613, 57.8455, -26.8503, 2.78728, -21.5421, -0.0428092, 7.63297, -1.21318, 19.4022, -69.7512, 6.76416, 66.5868, 6.32324, 13.6555, 16.824, 4.64027e-310, 0, 0, 57.8455, -26.8503, 2.78728, -21.5421, -0.0214046, 3.81649, -0.0214046, 0, 0, 8.99504, 0, 496.727, 0, 0, 261.934, 0.00178872, 0, 0, 0, 0, 0, 0, 1
0.992444, 0.0526397, 0.813053, 0.308701, -0.808495, 0.663205, -0.163411, -0.0109709, -0.313936, 0.880149, -0.313498, 0.879523, 0.0287391, 0.055389, 0.0274405, -0.0716795, 0.258997, -0.133706, -0.0536118, -0.323119, 0.217977, 0.000396257, 0.220363, 0.00016496, -2.1934, 57.8513, -26.8713, 2.7893, -21.522, -0.0409195, 7.63707, -1.20811, 19.1029, -69.8035, 6.66642, 66.6338, 6.2281, 13.5908, 16.8432, 4.64027e-310, 0, 0, 57.8513, -26.8713, 2.7893, -21.522, -0.0204598, 3.81854, -0.0204598, 0, 0, 8.9746, 0, 496.892, 0, 0, 262.06, 0.00179385, 0, 0, 0, 0, 0, 0, 1
0.992745, 0.0526564, 0.813061, 0.30868, -0.808417, 0.663165, -0.163428, -0.0110682, -0.31387, 0.880149, -0.313431, 0.879523, 0.0280775, 0.0553905, 0.0273492, -0.0722389, 0.259023, -0.132439, -0.054345, -0.323272, 0.219987, 0.000391129, 0.22237, 0.000166013, -2.20061, 57.857, -26.8924, 2.79129, -21.5019, -0.0390584, 7.64116, -1.20303, 18.8036, -69.8558, 6.56869, 66.6809, 6.13295, 13.526, 16.8624, 4.64027e-310, 0, 0, 57.857, -26.8924, 2.79129, -21.5019, -0.0195292, 3.82058, -0.0195292, 0, 0, 8.95424, 0, 497.056, 0, 0, 262.186, 0.00179893, 0, 0, 0, 0, 0, 0, 1
0.993046, 0.0526731, 0.813069, 0.308658, -0.808339, 0.663125, -0.163444, -0.0111656, -0.313803, 0.880149, -0.313364, 0.879523, 0.0274138, 0.0553918, 0.0272595, -0.0728101, 0.259068, -0.131181, -0.0550769, -0.323404, 0.222004, 0.000385859, 0.224386, 0.000166937, -2.20776, 57.8626, -26.9134, 2.79326, -21.4819, -0.037226, 7.64522, -1.19795, 18.5043, -69.9081, 6.47095, 66.7279, 6.03781, 13.4613, 16.8817, 4.64027e-310, 0, 0, 57.8626, -26.9134, 2.79326, -21.4819, -0.018613, 3.82261, -0.018613, 0, 0, 8.93398, 0, 497.221, 0, 0, 262.312, 0.00180394, 0, 0, 0, 0, 0, 0, 1
0.993347, 0.0526898, 0.813078, 0.308636, -0.808261, 0.663086, -0.163461, -0.011263, -0.313736, 0.88015, -0.313296, 0.879523, 0.0267479, 0.0553927, 0.0271712, -0.0733932, 0.259131, -0.12993, -0.0558075, -0.323517, 0.224031, 0.000380451, 0.226409, 0.000167737, -2.21486, 57.8682, -26.9345, 2.79519, -21.4618, -0.0354222, 7.64926, -1.19287, 18.205, -69.9603, 6.37322, 66.775, 5.94266, 13.3965, 16.9009, 4.64027e-310, 0, 0, 57.8682, -26.9345, 2.79519, -21.4618, -0.0177111, 3.82463, -0.0177111, 0, 0, 8.9138, 0, 497.385, 0, 0, 262.437, 0.00180891, 0, 0, 0, 0, 0, 0, 1
0.993649, 0.0527064, 0.813086, 0.308614, -0.808183, 0.663047, -0.163478, -0.0113604, -0.313669, 0.88015, -0.313227, 0.879523, 0.0260799, 0.0553934, 0.0270844, -0.0739879, 0.259212, -0.128687, -0.056537, -0.323609, 0.226065, 0.000374906, 0.228441, 0.000168415, -2.2219, 57.8736, -26.9555, 2.79709, -21.4416, -0.033647, 7.65329, -1.18777, 17.9057, -70.0126, 6.27548, 66.8221, 5.84752, 13.3317, 16.9201, 4.64027e-310, 0, 0, 57.8736, -26.9555, 2.79709, -21.4416, -0.0168235, 3.82664, -0.0168235, 0, 0, 8.89372, 0, 497.549, 0, 0, 262.561, 0.00181382, 0, 0, 0, 0, 0, 0, 1
0.99395, 0.0527231, 0.813094, 0.308591, -0.808105, 0.663009, -0.163495, -0.0114578, -0.3136, 0.88015, -0.313158, 0.879523, 0.0254098, 0.0553938, 0.0269992, -0.0745944, 0.259311, -0.127451, -0.0572652, -0.323682, 0.228107, 0.000369228, 0.230482, 0.000168974, -2.22889, 57.8789, -26.9766, 2.79897, -21.4215, -0.0319005, 7.65729, -1.18268, 17.6064, -70.0649, 6.17775, 66.8691, 5.75237, 13.267, 16.9393, 4.64027e-310, 0, 0, 57.8789, -26.9766, 2.79897, -21.4215, -0.0159503, 3.82865, -0.0159503, 0, 0, 8.87373, 0, 497.713, 0, 0, 262.686, 0.00181868, 0, 0, 0, 0, 0, 0, 1
