time, StatePelvisPosX, StatePelvisPosZ, StatePelvisRotY, StateHipRotY, StateKneeRotY, StateAnkleRotY, StateMiddleTrunkRotY, StateLShoulderRotY, StateLElbowRotY, StateRShoulderRotY, StateRElbowRotY, StateHeadRotY, StatePelvisVelX, StatePelvisVelZ, StatePelvisRotVelY, StateHipRotVelY, StateKneeRotVelY, StateAnkleRotVelY, StateMiddleTrunkRotVelY, StateLShoulderRotVelY, StateLElbowRotVelY, StateRShoulderRotVelY, StateRElbowRotVelY, StateHeadRotVelY, StateHipTorque, StateKneeTorque, StateAnkleTorque, StateMiddleTrunkTorque, StateShoulderTorque, StateElbowTorque, StateHeadTorque, ControlHipDTorque, ControlKneeDTorque, ControlAnkleDTorque, ControlMiddleTrunkDTorque, ControlShoulderDTorque, ControlElbowDTorque, ControlHeadDTorque, TauPelvisPosX, TauPelvisPosZ, TauPelvisRotY, Tauleg_3_joint, Tauleg_4_joint, Tauleg_5_joint, Tautorso_2_joint, Tauarm_1_joint, Tauarm_4_joint, Tauarm_1_joint, Tauarm_4_joint, Tauhead_2_joint, Heel_Fx, Heel_Fy, Heel_Fz, Toe_Fx, Toe_Fy, Toe_Fz, CoP, Hand_x, Hand_y, Hand_z, Box_Hand_Fx, Box_Hand_Fz, Box_Hand_Ty, Phase
0.96227, -0.0351133, 0.638638, 0.240471, -1.46226, 1.59226, -0.370473, 0.16343, 0.460929, 0.99692, 0.460761, 0.998257, 0.0215654, 0.131703, -0.00708823, 0.557515, -0.455148, 0.0531264, -0.155493, -1.00762, 0.00119447, -0.62557, -0.00838855, -0.610704, -0.154823, 69.2426, -94.3235, -12.4246, -28.352, -6.66468, -1.44309, -1.4445, 21.3823, 71.4717, -12.3156, 100, 0.358033, 3.01526, 9.8494, 4.65454e-310, 0, 0, 69.2426, -94.3235, -12.4246, -28.352, -3.33234, -0.721543, -3.33234, 0, 0, -30.702, 0, 572.021, 0, 0, 193.907, -0.0120251, 0, 0, 0, 0, 0, 0, 1
0.962598, -0.0350702, 0.638635, 0.240653, -1.4624, 1.59227, -0.370524, 0.163101, 0.460929, 0.996715, 0.460758, 0.998057, 0.0215113, 0.131666, -0.00691269, 0.55437, -0.45125, 0.0535474, -0.156667, -1.00172, 0.0013548, -0.630544, -0.00823825, -0.615671, -0.175776, 69.25, -94.2996, -12.4284, -28.3192, -6.66474, -1.44201, -1.44123, 23.3261, 74.7308, -10.8781, 100, -0.709512, 3.54347, 10.1097, 4.65454e-310, 0, 0, 69.25, -94.2996, -12.4284, -28.3192, -3.33237, -0.721006, -3.33237, 0, 0, -30.5905, 0, 572.07, 0, 0, 193.763, -0.0120485, 0, 0, 0, 0, 0, 0, 1
0.962925, -0.0350271, 0.638633, 0.240834, -1.46255, 1.59229, -0.370575, 0.162773, 0.46093, 0.996507, 0.460756, 0.997854, 0.0214503, 0.13163, -0.00673727, 0.5512, -0.447327, 0.0539806, -0.157854, -0.995768, 0.00152349, -0.635504, -0.00807956, -0.620625, -0.196716, 69.2579, -94.2746, -12.4318, -28.2865, -6.66514, -1.44076, -1.43787, 25.27, 77.9899, -9.44069, 100, -1.77706, 4.07169, 10.3699, 4.65454e-310, 0, 0, 69.2579, -94.2746, -12.4318, -28.2865, -3.33257, -0.720382, -3.33257, 0, 0, -30.4772, 0, 572.117, 0, 0, 193.621, -0.0120717, 0, 0, 0, 0, 0, 0, 1
0.963253, -0.034984, 0.638631, 0.241014, -1.4627, 1.59231, -0.370627, 0.162448, 0.46093, 0.996298, 0.460753, 0.99765, 0.0213824, 0.131595, -0.00656199, 0.548004, -0.443376, 0.0544263, -0.159054, -0.989776, 0.00170029, -0.640451, -0.00791274, -0.625565, -0.217642, 69.2665, -94.2485, -12.4346, -28.2537, -6.6659, -1.43934, -1.43443, 27.2138, 81.249, -8.00324, 100, -2.8446, 4.59991, 10.6302, 4.65454e-310, 0, 0, 69.2665, -94.2485, -12.4346, -28.2537, -3.33295, -0.719672, -3.33295, 0, 0, -30.3621, 0, 572.16, 0, 0, 193.479, -0.0120946, 0, 0, 0, 0, 0, 0, 1
0.96358, -0.0349409, 0.638629, 0.241193, -1.46284, 1.59233, -0.37068, 0.162125, 0.460931, 0.996088, 0.46075, 0.997444, 0.0213077, 0.131559, -0.00638686, 0.544781, -0.439398, 0.0548849, -0.160268, -0.983742, 0.00188495, -0.645382, -0.00773803, -0.63049, -0.238554, 69.2757, -94.2213, -12.437, -28.221, -6.66701, -1.43775, -1.43091, 29.1577, 84.5081, -6.56579, 100, -3.91215, 5.12812, 10.8905, 4.65454e-310, 0, 0, 69.2757, -94.2213, -12.437, -28.221, -3.3335, -0.718876, -3.3335, 0, 0, -30.245, 0, 572.2, 0, 0, 193.338, -0.0121172, 0, 0, 0, 0, 0, 0, 1
0.963908, -0.0348978, 0.638627, 0.241371, -1.46299, 1.59235, -0.370732, 0.161804, 0.460931, 0.995876, 0.460748, 0.997237, 0.0212262, 0.131524, -0.00621188, 0.541532, -0.435393, 0.0553565, -0.161496, -0.977664, 0.00207721, -0.650299, -0.00755569, -0.635401, -0.259449, 69.2856, -94.1931, -12.4389, -28.1882, -6.66846, -1.43599, -1.4273, 31.1015, 87.7672, -5.12834, 100, -4.97969, 5.65634, 11.1508, 4.65454e-310, 0, 0, 69.2856, -94.1931, -12.4389, -28.1882, -3.33423, -0.717993, -3.33423, 0, 0, -30.1261, 0, 572.237, 0, 0, 193.198, -0.0121395, 0, 0, 0, 0, 0, 0, 1
0.964235, -0.0348547, 0.638625, 0.241548, -1.46313, 1.59236, -0.370785, 0.161485, 0.460932, 0.995662, 0.460745, 0.997028, 0.0211377, 0.13149, -0.00603706, 0.538256, -0.43136, 0.0558414, -0.162738, -0.971542, 0.00227682, -0.655199, -0.00736597, -0.640295, -0.280327, 69.2961, -94.1638, -12.4404, -28.1555, -6.67027, -1.43405, -1.4236, 33.0454, 91.0263, -3.69089, 100, -6.04724, 6.18456, 11.411, 4.65454e-310, 0, 0, 69.2961, -94.1638, -12.4404, -28.1555, -3.33514, -0.717023, -3.33514, 0, 0, -30.0053, 0, 572.27, 0, 0, 193.06, -0.0121615, 0, 0, 0, 0, 0, 0, 1
0.964563, -0.0348117, 0.638623, 0.241724, -1.46327, 1.59238, -0.370839, 0.161167, 0.460933, 0.995446, 0.460743, 0.996817, 0.0210425, 0.131455, -0.00586243, 0.534953, -0.427297, 0.05634, -0.163995, -0.965375, 0.00248353, -0.660083, -0.00716912, -0.645172, -0.301187, 69.3073, -94.1335, -12.4413, -28.1227, -6.67243, -1.43193, -1.41982, 34.9892, 94.2853, -2.25344, 100, -7.11478, 6.71277, 11.6713, 4.65454e-310, 0, 0, 69.3073, -94.1335, -12.4413, -28.1227, -3.33621, -0.715967, -3.33621, 0, 0, -29.8825, 0, 572.301, 0, 0, 192.921, -0.0121833, 0, 0, 0, 0, 0, 0, 1
0.96489, -0.0347686, 0.638621, 0.241899, -1.46341, 1.5924, -0.370893, 0.160852, 0.460934, 0.995229, 0.460741, 0.996605, 0.0209404, 0.131422, -0.00568798, 0.531621, -0.423206, 0.0568526, -0.165267, -0.959163, 0.00269709, -0.664949, -0.00696539, -0.650032, -0.322027, 69.319, -94.1021, -12.4418, -28.09, -6.67493, -1.42965, -1.41596, 36.9331, 97.5444, -0.815991, 100, -8.18233, 7.24099, 11.9316, 4.65454e-310, 0, 0, 69.319, -94.1021, -12.4418, -28.09, -3.33747, -0.714824, -3.33747, 0, 0, -29.7579, 0, 572.329, 0, 0, 192.784, -0.0122047, 0, 0, 0, 0, 0, 0, 1
0.965218, -0.0347256, 0.638619, 0.242072, -1.46354, 1.59242, -0.370947, 0.160539, 0.460935, 0.995011, 0.460739, 0.996392, 0.0208316, 0.131388, -0.00551372, 0.528261, -0.419085, 0.0573794, -0.166555, -0.952905, 0.00291725, -0.669796, -0.00675503, -0.654873, -0.342847, 69.3315, -94.0696, -12.4419, -28.0572, -6.67779, -1.42719, -1.41201, 38.877, 100.804, 0.621458, 100, -9.24987, 7.76921, 12.1918, 4.65454e-310, 0, 0, 69.3315, -94.0696, -12.4419, -28.0572, -3.33889, -0.713595, -3.33889, 0, 0, -29.6314, 0, 572.353, 0, 0, 192.648, -0.0122259, 0, 0, 0, 0, 0, 0, 1
0.965546, -0.0346825, 0.638617, 0.242245, -1.46368, 1.59244, -0.371002, 0.160228, 0.460936, 0.994791, 0.460736, 0.996176, 0.0207158, 0.131356, -0.00533968, 0.524871, -0.414934, 0.0579206, -0.167858, -0.946601, 0.00314376, -0.674625, -0.00653829, -0.659696, -0.363646, 69.3445, -94.036, -12.4414, -28.0245, -6.68099, -1.42456, -1.40797, 40.8208, 104.063, 2.05891, 100, -10.3174, 8.29742, 12.4521, 4.65454e-310, 0, 0, 69.3445, -94.036, -12.4414, -28.0245, -3.3405, -0.712279, -3.3405, 0, 0, -29.503, 0, 572.374, 0, 0, 192.513, -0.0122468, 0, 0, 0, 0, 0, 0, 1
0.965873, -0.0346395, 0.638616, 0.242416, -1.46382, 1.59246, -0.371057, 0.159919, 0.460937, 0.994569, 0.460734, 0.995959, 0.0205933, 0.131324, -0.00516585, 0.521452, -0.410752, 0.0584767, -0.169177, -0.940249, 0.00337636, -0.679434, -0.00631542, -0.664499, -0.384422, 69.3582, -94.0014, -12.4405, -27.9917, -6.68455, -1.42175, -1.40385, 42.7647, 107.322, 3.49636, 100, -11.385, 8.82564, 12.7124, 4.65454e-310, 0, 0, 69.3582, -94.0014, -12.4405, -27.9917, -3.34227, -0.710877, -3.34227, 0, 0, -29.3727, 0, 572.392, 0, 0, 192.379, -0.0122674, 0, 0, 0, 0, 0, 0, 1
0.966201, -0.0345965, 0.638614, 0.242586, -1.46395, 1.59248, -0.371113, 0.159612, 0.460938, 0.994346, 0.460732, 0.995741, 0.020464, 0.131292, -0.00499225, 0.518004, -0.40654, 0.0590478, -0.170512, -0.93385, 0.00361482, -0.684222, -0.00608667, -0.669281, -0.405175, 69.3725, -93.9657, -12.4391, -27.9589, -6.68845, -1.41878, -1.39964, 44.7085, 110.581, 4.93381, 100, -12.4525, 9.35386, 12.9727, 4.65454e-310, 0, 0, 69.3725, -93.9657, -12.4391, -27.9589, -3.34422, -0.709388, -3.34422, 0, 0, -29.2405, 0, 572.407, 0, 0, 192.245, -0.0122877, 0, 0, 0, 0, 0, 0, 1
0.966528, -0.0345535, 0.638612, 0.242755, -1.46408, 1.5925, -0.371169, 0.159307, 0.460939, 0.994121, 0.46073, 0.995521, 0.0203279, 0.131261, -0.00481889, 0.514525, -0.402295, 0.0596343, -0.171864, -0.927402, 0.00385888, -0.688989, -0.00585228, -0.674042, -0.425903, 69.3875, -93.929, -12.4373, -27.9262, -6.6927, -1.41563, -1.39535, 46.6524, 113.84, 6.37126, 100, -13.5201, 9.88208, 13.2329, 4.65454e-310, 0, 0, 69.3875, -93.929, -12.4373, -27.9262, -3.34635, -0.707813, -3.34635, 0, 0, -29.1064, 0, 572.419, 0, 0, 192.113, -0.0123078, 0, 0, 0, 0, 0, 0, 1
0.966856, -0.0345105, 0.638611, 0.242923, -1.46421, 1.59252, -0.371225, 0.159004, 0.46094, 0.993894, 0.460728, 0.995299, 0.020185, 0.13123, -0.00464578, 0.511015, -0.398019, 0.0602365, -0.173233, -0.920905, 0.00410828, -0.693734, -0.00561252, -0.678781, -0.446606, 69.4031, -93.8912, -12.435, -27.8934, -6.69731, -1.4123, -1.39098, 48.5962, 117.099, 7.80871, 100, -14.5876, 10.4103, 13.4932, 4.65454e-310, 0, 0, 69.4031, -93.8912, -12.435, -27.8934, -3.34865, -0.706152, -3.34865, 0, 0, -28.9704, 0, 572.427, 0, 0, 191.981, -0.0123275, 0, 0, 0, 0, 0, 0, 1
0.967183, -0.0344675, 0.638609, 0.24309, -1.46434, 1.59254, -0.371282, 0.158704, 0.460942, 0.993666, 0.460727, 0.995076, 0.0200353, 0.1312, -0.00447292, 0.507473, -0.393709, 0.0608546, -0.174619, -0.914359, 0.00436279, -0.698456, -0.00536761, -0.683498, -0.467282, 69.4193, -93.8523, -12.4322, -27.8607, -6.70226, -1.40881, -1.38651, 50.5401, 120.358, 9.24615, 100, -15.6551, 10.9385, 13.7535, 4.65454e-310, 0, 0, 69.4193, -93.8523, -12.4322, -27.8607, -3.35113, -0.704403, -3.35113, 0, 0, -28.8325, 0, 572.433, 0, 0, 191.85, -0.012347, 0, 0, 0, 0, 0, 0, 1
0.967511, -0.0344246, 0.638608, 0.243256, -1.46447, 1.59256, -0.37134, 0.158405, 0.460943, 0.993437, 0.460725, 0.994852, 0.0198789, 0.131171, -0.00430034, 0.5039, -0.389367, 0.0614889, -0.176022, -0.907762, 0.00462216, -0.703155, -0.00511782, -0.688191, -0.48793, 69.4362, -93.8123, -12.4289, -27.8279, -6.70756, -1.40514, -1.38197, 52.4839, 123.617, 10.6836, 100, -16.7227, 11.4667, 14.0137, 4.65454e-310, 0, 0, 69.4362, -93.8123, -12.4289, -27.8279, -3.35378, -0.702569, -3.35378, 0, 0, -28.6926, 0, 572.435, 0, 0, 191.721, -0.0123662, 0, 0, 0, 0, 0, 0, 1
0.967838, -0.0343816, 0.638607, 0.24342, -1.4646, 1.59258, -0.371398, 0.158109, 0.460945, 0.993206, 0.460723, 0.994626, 0.0197157, 0.131143, -0.00412803, 0.500295, -0.384991, 0.0621397, -0.177443, -0.901114, 0.00488613, -0.70783, -0.00486338, -0.69286, -0.508549, 69.4537, -93.7713, -12.4252, -27.7952, -6.71321, -1.40129, -1.37733, 54.4278, 126.876, 12.1211, 100, -17.7902, 11.9949, 14.274, 4.65454e-310, 0, 0, 69.4537, -93.7713, -12.4252, -27.7952, -3.35661, -0.700647, -3.35661, 0, 0, -28.5508, 0, 572.434, 0, 0, 191.592, -0.0123851, 0, 0, 0, 0, 0, 0, 1
0.968166, -0.0343386, 0.638605, 0.243584, -1.46472, 1.5926, -0.371456, 0.157815, 0.460946, 0.992973, 0.460722, 0.994398, 0.0195457, 0.131115, -0.00395601, 0.496657, -0.380581, 0.0628073, -0.178883, -0.894415, 0.00515446, -0.712479, -0.00460455, -0.697504, -0.529138, 69.4719, -93.7292, -12.421, -27.7624, -6.71922, -1.39728, -1.37261, 56.3716, 130.135, 13.5585, 100, -18.8578, 12.5232, 14.5343, 4.65454e-310, 0, 0, 69.4719, -93.7292, -12.421, -27.7624, -3.35961, -0.69864, -3.35961, 0, 0, -28.4071, 0, 572.43, 0, 0, 191.464, -0.0124038, 0, 0, 0, 0, 0, 0, 1
0.968494, -0.0342957, 0.638604, 0.243746, -1.46485, 1.59262, -0.371515, 0.157523, 0.460948, 0.992739, 0.46072, 0.994169, 0.0193691, 0.131088, -0.0037843, 0.492985, -0.376137, 0.063492, -0.180341, -0.887663, 0.00542691, -0.717103, -0.00434157, -0.702123, -0.549697, 69.4906, -93.686, -12.4163, -27.7297, -6.72557, -1.39309, -1.36781, 58.3155, 133.394, 14.996, 100, -19.9253, 13.0514, 14.7946, 4.65454e-310, 0, 0, 69.4906, -93.686, -12.4163, -27.7297, -3.36278, -0.696546, -3.36278, 0, 0, -28.2615, 0, 572.423, 0, 0, 191.336, -0.0124221, 0, 0, 0, 0, 0, 0, 1
0.968821, -0.0342528, 0.638603, 0.243906, -1.46497, 1.59264, -0.371574, 0.157234, 0.46095, 0.992503, 0.460719, 0.993938, 0.0191856, 0.131062, -0.00361289, 0.48928, -0.371657, 0.0641941, -0.181817, -0.880859, 0.00570322, -0.7217, -0.00407469, -0.706715, -0.570223, 69.5101, -93.6418, -12.4111, -27.6969, -6.73227, -1.38873, -1.36292, 60.2593, 136.653, 16.4334, 100, -20.9929, 13.5796, 15.0548, 4.65454e-310, 0, 0, 69.5101, -93.6418, -12.4111, -27.6969, -3.36613, -0.694365, -3.36613, 0, 0, -28.114, 0, 572.413, 0, 0, 191.21, -0.0124402, 0, 0, 0, 0, 0, 0, 1
0.969149, -0.0342098, 0.638602, 0.244066, -1.46509, 1.59266, -0.371634, 0.156946, 0.460952, 0.992266, 0.460718, 0.993706, 0.0189955, 0.131036, -0.0034418, 0.485541, -0.367142, 0.0649138, -0.183313, -0.874001, 0.00598315, -0.726271, -0.00380415, -0.71128, -0.590716, 69.5301, -93.5965, -12.4055, -27.6641, -6.73932, -1.3842, -1.35795, 62.2032, 139.913, 17.8709, 100, -22.0604, 14.1078, 15.3151, 4.65454e-310, 0, 0, 69.5301, -93.5965, -12.4055, -27.6641, -3.36966, -0.692098, -3.36966, 0, 0, -27.9645, 0, 572.4, 0, 0, 191.085, -0.012458, 0, 0, 0, 0, 0, 0, 1
0.969476, -0.0341669, 0.6386, 0.244225, -1.46521, 1.59268, -0.371694, 0.156661, 0.460954, 0.992027, 0.460716, 0.993472, 0.0187987, 0.131012, -0.00327104, 0.481767, -0.36259, 0.0656515, -0.184829, -0.867089, 0.00626646, -0.730813, -0.0035302, -0.715817, -0.611176, 69.5508, -93.5502, -12.3994, -27.6314, -6.74672, -1.37949, -1.35289, 64.147, 143.172, 19.3083, 100, -23.128, 14.636, 15.5754, 4.65454e-310, 0, 0, 69.5508, -93.5502, -12.3994, -27.6314, -3.37336, -0.689744, -3.37336, 0, 0, -27.8131, 0, 572.383, 0, 0, 190.96, -0.0124756, 0, 0, 0, 0, 0, 0, 1
0.969804, -0.034124, 0.638599, 0.244382, -1.46533, 1.5927, -0.371755, 0.156378, 0.460956, 0.991787, 0.460715, 0.993237, 0.0185951, 0.130988, -0.00310062, 0.477958, -0.358002, 0.0664074, -0.186364, -0.860122, 0.00655289, -0.735327, -0.00325308, -0.720326, -0.6316, 69.5721, -93.5027, -12.3929, -27.5986, -6.75447, -1.37461, -1.34775, 66.0909, 146.431, 20.7458, 100, -24.1955, 15.1642, 15.8356, 4.65454e-310, 0, 0, 69.5721, -93.5027, -12.3929, -27.5986, -3.37724, -0.687304, -3.37724, 0, 0, -27.6597, 0, 572.364, 0, 0, 190.837, -0.0124928, 0, 0, 0, 0, 0, 0, 1
0.970131, -0.0340811, 0.638598, 0.244538, -1.46545, 1.59272, -0.371816, 0.156098, 0.460958, 0.991546, 0.460714, 0.993, 0.0183849, 0.130965, -0.00293054, 0.474114, -0.353376, 0.0671819, -0.187919, -0.8531, 0.00684221, -0.739811, -0.00297304, -0.724805, -0.651988, 69.5941, -93.4542, -12.3858, -27.5659, -6.76257, -1.36955, -1.34252, 68.0347, 149.69, 22.1832, 100, -25.263, 15.6925, 16.0959, 4.65454e-310, 0, 0, 69.5941, -93.4542, -12.3858, -27.5659, -3.38129, -0.684777, -3.38129, 0, 0, -27.5044, 0, 572.341, 0, 0, 190.714, -0.0125098, 0, 0, 0, 0, 0, 0, 1
0.970459, -0.0340382, 0.638598, 0.244692, -1.46556, 1.59275, -0.371878, 0.155819, 0.46096, 0.991303, 0.460713, 0.992762, 0.018168, 0.130943, -0.00276083, 0.470233, -0.348713, 0.0679752, -0.189495, -0.846022, 0.00713417, -0.744265, -0.00269032, -0.729254, -0.672338, 69.6167, -93.4047, -12.3783, -27.5331, -6.77102, -1.36433, -1.3372, 69.9786, 152.949, 23.6206, 100, -26.3306, 16.2207, 16.3562, 4.65454e-310, 0, 0, 69.6167, -93.4047, -12.3783, -27.5331, -3.38551, -0.682163, -3.38551, 0, 0, -27.3471, 0, 572.315, 0, 0, 190.592, -0.0125265, 0, 0, 0, 0, 0, 0, 1
0.970786, -0.0339953, 0.638597, 0.244846, -1.46567, 1.59277, -0.37194, 0.155543, 0.460963, 0.991058, 0.460712, 0.992522, 0.0179445, 0.130922, -0.00259149, 0.466315, -0.344012, 0.0687875, -0.191091, -0.838887, 0.00742853, -0.748688, -0.00240516, -0.733673, -0.692651, 69.6399, -93.354, -12.3704, -27.5004, -6.77982, -1.35893, -1.3318, 71.9224, 156.208, 25.0581, 100, -27.3981, 16.7489, 16.6165, 4.65454e-310, 0, 0, 69.6399, -93.354, -12.3704, -27.5004, -3.38991, -0.679464, -3.38991, 0, 0, -27.1879, 0, 572.286, 0, 0, 190.471, -0.0125429, 0, 0, 0, 0, 0, 0, 1
0.971114, -0.0339525, 0.638596, 0.244998, -1.46579, 1.59279, -0.372003, 0.15527, 0.460965, 0.990812, 0.460712, 0.992281, 0.0177143, 0.130902, -0.00242252, 0.462361, -0.339272, 0.0696193, -0.192708, -0.831695, 0.00772504, -0.753079, -0.00211781, -0.738059, -0.712924, 69.6638, -93.3023, -12.3619, -27.4676, -6.78897, -1.35335, -1.32632, 73.8663, 159.467, 26.4955, 100, -28.4657, 17.2771, 16.8767, 4.65454e-310, 0, 0, 69.6638, -93.3023, -12.3619, -27.4676, -3.39448, -0.676677, -3.39448, 0, 0, -27.0267, 0, 572.254, 0, 0, 190.351, -0.0125591, 0, 0, 0, 0, 0, 0, 1
0.971441, -0.0339096, 0.638595, 0.245149, -1.4659, 1.59281, -0.372067, 0.154998, 0.460968, 0.990565, 0.460711, 0.992039, 0.0174774, 0.130882, -0.00225395, 0.458369, -0.334492, 0.0704708, -0.194347, -0.824445, 0.00802346, -0.757438, -0.00182851, -0.742414, -0.733156, 69.6883, -93.2496, -12.353, -27.4349, -6.79847, -1.34761, -1.32074, 75.8101, 162.726, 27.933, 100, -29.5332, 17.8053, 17.137, 4.65454e-310, 0, 0, 69.6883, -93.2496, -12.353, -27.4349, -3.39923, -0.673805, -3.39923, 0, 0, -26.8636, 0, 572.219, 0, 0, 190.231, -0.012575, 0, 0, 0, 0, 0, 0, 1
0.971769, -0.0338667, 0.638594, 0.245298, -1.46601, 1.59284, -0.372131, 0.15473, 0.460971, 0.990316, 0.460711, 0.991795, 0.017234, 0.130864, -0.00208577, 0.454339, -0.329673, 0.0713422, -0.196008, -0.817136, 0.00832354, -0.761764, -0.0015375, -0.746735, -0.753348, 69.7135, -93.1957, -12.3436, -27.4021, -6.80832, -1.34169, -1.31509, 77.754, 165.985, 29.3704, 100, -30.6008, 18.3335, 17.3973, 4.65454e-310, 0, 0, 69.7135, -93.1957, -12.3436, -27.4021, -3.40416, -0.670845, -3.40416, 0, 0, -26.6985, 0, 572.18, 0, 0, 190.113, -0.0125906, 0, 0, 0, 0, 0, 0, 1
0.972097, -0.0338239, 0.638594, 0.245446, -1.46611, 1.59286, -0.372195, 0.154463, 0.460973, 0.990066, 0.46071, 0.99155, 0.0169839, 0.130847, -0.001918, 0.45027, -0.324814, 0.0722339, -0.19769, -0.809768, 0.00862505, -0.766056, -0.00124503, -0.751023, -0.773496, 69.7393, -93.1408, -12.3338, -27.3694, -6.81852, -1.3356, -1.30935, 79.6978, 169.244, 30.8079, 100, -31.6683, 18.8618, 17.6576, 4.65454e-310, 0, 0, 69.7393, -93.1408, -12.3338, -27.3694, -3.40926, -0.667799, -3.40926, 0, 0, -26.5315, 0, 572.139, 0, 0, 189.995, -0.0126059, 0, 0, 0, 0, 0, 0, 1
0.972424, -0.033781, 0.638593, 0.245593, -1.46622, 1.59289, -0.37226, 0.154199, 0.460976, 0.989814, 0.46071, 0.991303, 0.0167273, 0.130831, -0.00175065, 0.446163, -0.319913, 0.0731461, -0.199395, -0.80234, 0.00892775, -0.770313, -0.000951326, -0.755275, -0.793602, 69.7657, -93.0849, -12.3235, -27.3366, -6.82906, -1.32933, -1.30352, 81.6417, 172.503, 32.2453, 100, -32.7359, 19.39, 17.9178, 4.65454e-310, 0, 0, 69.7657, -93.0849, -12.3235, -27.3366, -3.41453, -0.664667, -3.41453, 0, 0, -26.3624, 0, 572.094, 0, 0, 189.878, -0.012621, 0, 0, 0, 0, 0, 0, 1
0.972752, -0.0337381, 0.638593, 0.245738, -1.46632, 1.59291, -0.372326, 0.153938, 0.460979, 0.989561, 0.460709, 0.991055, 0.016464, 0.130816, -0.00158372, 0.442016, -0.314972, 0.0740792, -0.201123, -0.794851, 0.00923138, -0.774534, -0.000656641, -0.759493, -0.813662, 69.7928, -93.0278, -12.3127, -27.3038, -6.83996, -1.3229, -1.29761, 83.5855, 175.763, 33.6828, 100, -33.8034, 19.9182, 18.1781, 4.65454e-310, 0, 0, 69.7928, -93.0278, -12.3127, -27.3038, -3.41998, -0.661448, -3.41998, 0, 0, -26.1914, 0, 572.047, 0, 0, 189.763, -0.0126358, 0, 0, 0, 0, 0, 0, 1
0.973079, -0.0336953, 0.638592, 0.245883, -1.46642, 1.59293, -0.372392, 0.153678, 0.460982, 0.989307, 0.460709, 0.990805, 0.0161943, 0.130802, -0.00141724, 0.437828, -0.309988, 0.0750335, -0.202874, -0.787301, 0.00953572, -0.77872, -0.00036121, -0.763675, -0.833678, 69.8204, -92.9697, -12.3014, -27.2711, -6.85121, -1.31629, -1.29161, 85.5294, 179.022, 35.1202, 100, -34.8709, 20.4464, 18.4384, 4.65454e-310, 0, 0, 69.8204, -92.9697, -12.3014, -27.2711, -3.4256, -0.658143, -3.4256, 0, 0, -26.0184, 0, 571.996, 0, 0, 189.647, -0.0126504, 0, 0, 0, 0, 0, 0, 1
0.973407, -0.0336525, 0.638592, 0.246025, -1.46652, 1.59296, -0.372459, 0.153422, 0.460985, 0.989051, 0.460709, 0.990555, 0.0159179, 0.130789, -0.00125119, 0.433601, -0.304962, 0.0760091, -0.204648, -0.779689, 0.00984052, -0.782869, -6.52742e-05, -0.767819, -0.853646, 69.8488, -92.9105, -12.2896, -27.2383, -6.8628, -1.3095, -1.28553, 87.4733, 182.281, 36.5577, 100, -35.9385, 20.9746, 18.6986, 4.65454e-310, 0, 0, 69.8488, -92.9105, -12.2896, -27.2383, -3.4314, -0.654751, -3.4314, 0, 0, -25.8434, 0, 571.942, 0, 0, 189.533, -0.0126646, 0, 0, 0, 0, 0, 0, 1
0.973734, -0.0336096, 0.638591, 0.246167, -1.46662, 1.59298, -0.372526, 0.153168, 0.460989, 0.988794, 0.460709, 0.990302, 0.015635, 0.130778, -0.00108561, 0.429332, -0.299893, 0.0770065, -0.206445, -0.772014, 0.0101455, -0.78698, 0.000230928, -0.771927, -0.873567, 69.8778, -92.8503, -12.2774, -27.2056, -6.87475, -1.30255, -1.27936, 89.4171, 185.54, 37.9951, 100, -37.006, 21.5028, 18.9589, 4.65454e-310, 0, 0, 69.8778, -92.8503, -12.2774, -27.2056, -3.43738, -0.651273, -3.43738, 0, 0, -25.6665, 0, 571.885, 0, 0, 189.42, -0.0126786, 0, 0, 0, 0, 0, 0, 1
0.974062, -0.0335668, 0.638591, 0.246307, -1.46672, 1.59301, -0.372594, 0.152916, 0.460992, 0.988535, 0.460709, 0.990049, 0.0153456, 0.130767, -0.00092049, 0.425022, -0.294781, 0.0780259, -0.208267, -0.764276, 0.0104505, -0.791052, 0.000527158, -0.775995, -0.893439, 69.9074, -92.789, -12.2648, -27.1728, -6.88705, -1.29542, -1.27311, 91.361, 188.799, 39.4326, 100, -38.0736, 22.0311, 19.2192, 4.65454e-310, 0, 0, 69.9074, -92.789, -12.2648, -27.1728, -3.44352, -0.647708, -3.44352, 0, 0, -25.4875, 0, 571.825, 0, 0, 189.307, -0.0126923, 0, 0, 0, 0, 0, 0, 1
0.974389, -0.033524, 0.638591, 0.246445, -1.46682, 1.59303, -0.372662, 0.152667, 0.460996, 0.988276, 0.46071, 0.989794, 0.0150497, 0.130758, -0.000755846, 0.420669, -0.289624, 0.0790676, -0.210113, -0.756474, 0.0107553, -0.795086, 0.000823177, -0.780025, -0.913262, 69.9376, -92.7266, -12.2516, -27.1401, -6.89969, -1.28811, -1.26677, 93.3048, 192.058, 40.87, 100, -39.1411, 22.5593, 19.4795, 4.65454e-310, 0, 0, 69.9376, -92.7266, -12.2516, -27.1401, -3.44985, -0.644056, -3.44985, 0, 0, -25.3065, 0, 571.761, 0, 0, 189.195, -0.0127058, 0, 0, 0, 0, 0, 0, 1
