time, StatePelvisPosX, StatePelvisPosZ, StatePelvisRotY, StateHipRotY, StateKneeRotY, StateAnkleRotY, StateMiddleTrunkRotY, StateLShoulderRotY, StateLElbowRotY, StateRShoulderRotY, StateRElbowRotY, StateHeadRotY, StatePelvisVelX, StatePelvisVelZ, StatePelvisRotVelY, StateHipRotVelY, StateKneeRotVelY, StateAnkleRotVelY, StateMiddleTrunkRotVelY, StateLShoulderRotVelY, StateLElbowRotVelY, StateRShoulderRotVelY, StateRElbowRotVelY, StateHeadRotVelY, StateHipTorque, StateKneeTorque, StateAnkleTorque, StateMiddleTrunkTorque, StateShoulderTorque, StateElbowTorque, StateHeadTorque, ControlHipDTorque, ControlKneeDTorque, ControlAnkleDTorque, ControlMiddleTrunkDTorque, ControlShoulderDTorque, ControlElbowDTorque, ControlHeadDTorque, TauPelvisPosX, TauPelvisPosZ, TauPelvisRotY, Tauleg_3_joint, Tauleg_4_joint, Tauleg_5_joint, Tautorso_2_joint, Tauarm_1_joint, Tauarm_4_joint, Tauarm_1_joint, Tauarm_4_joint, Tauhead_2_joint, Heel_Fx, Heel_Fy, Heel_Fz, Toe_Fx, Toe_Fy, Toe_Fz, CoP, Hand_x, Hand_y, Hand_z, Box_Hand_Fx, Box_Hand_Fz, Box_Hand_Ty, Phase
1.32424, 0.0707286, 0.823841, 0.151788, -0.578765, 0.659953, -0.232976, -0.0257441, -0.037599, 0.879963, -0.0371177, 0.880279, -0.198211, 0.0933919, 0.037171, -0.789875, 1.15374, -0.000371605, -0.36349, -0.000199526, 0.976237, -0.00074038, 0.972465, 0.00768606, 0.744892, 28.6887, -43.9454, 3.5503, -10.2377, 0.0020057, 5.57928, -0.00349981, -150, -62.9953, 8.41152, 50.8914, -0.0620774, -15.6982, 1.25215, 4.66012e-310, 0, 0, 28.6887, -43.9454, 3.5503, -10.2377, 0.00100285, 2.78964, 0.00100285, 0, 0, -2.93348, 0, 490.524, 0, 0, 280.419, 0.00456025, 0, 0, 0, 0, 0, 0, 1
1.32455, 0.0707571, 0.823853, 0.151546, -0.578412, 0.659953, -0.233088, -0.0257442, -0.0373004, 0.879963, -0.0368203, 0.880282, -0.197983, 0.093441, 0.0371224, -0.789778, 1.1537, -0.000370387, -0.363556, -0.00020337, 0.975097, -0.000755019, 0.971318, 0.00767664, 0.745669, 28.6428, -43.9647, 3.55288, -10.2221, 0.00198662, 5.57447, -0.00311313, -150, -62.9211, 8.44389, 50.9439, -0.0625921, -15.6909, 1.275, 4.66012e-310, 0, 0, 28.6428, -43.9647, 3.55288, -10.2221, 0.00099331, 2.78724, 0.00099331, 0, 0, -2.94304, 0, 490.469, 0, 0, 280.429, 0.00456532, 0, 0, 0, 0, 0, 0, 1
1.32486, 0.0707857, 0.823864, 0.151304, -0.578059, 0.659953, -0.233199, -0.0257443, -0.0370022, 0.879963, -0.0365232, 0.880284, -0.197755, 0.0934901, 0.0370738, -0.78968, 1.15367, -0.000368812, -0.363622, -0.000206889, 0.973953, -0.000769625, 0.970167, 0.00766721, 0.746448, 28.5969, -43.9839, 3.55547, -10.2065, 0.00196739, 5.56967, -0.00271946, -150, -62.847, 8.47627, 50.9964, -0.0631069, -15.6837, 1.29785, 4.66012e-310, 0, 0, 28.5969, -43.9839, 3.55547, -10.2065, 0.000983694, 2.78484, 0.000983694, 0, 0, -2.95257, 0, 490.414, 0, 0, 280.438, 0.00457039, 0, 0, 0, 0, 0, 0, 1
1.32516, 0.0708144, 0.823875, 0.151063, -0.577706, 0.659953, -0.23331, -0.0257443, -0.0367043, 0.879962, -0.0362265, 0.880286, -0.197526, 0.0935392, 0.0370251, -0.789581, 1.15364, -0.00036687, -0.363689, -0.000210076, 0.972805, -0.000784194, 0.969013, 0.00765779, 0.747229, 28.551, -44.0031, 3.55807, -10.1909, 0.001948, 5.56488, -0.0023188, -150, -62.7728, 8.50864, 51.0488, -0.0636217, -15.6765, 1.32071, 4.66012e-310, 0, 0, 28.551, -44.0031, 3.55807, -10.1909, 0.000973998, 2.78244, 0.000973998, 0, 0, -2.96209, 0, 490.359, 0, 0, 280.448, 0.00457548, 0, 0, 0, 0, 0, 0, 1
1.32547, 0.070843, 0.823887, 0.150821, -0.577353, 0.659953, -0.233421, -0.0257444, -0.0364068, 0.879962, -0.0359302, 0.880289, -0.197298, 0.0935885, 0.0369764, -0.789482, 1.1536, -0.000364554, -0.363756, -0.000212923, 0.971653, -0.000798725, 0.967854, 0.00764838, 0.748011, 28.5051, -44.0223, 3.56068, -10.1753, 0.00192845, 5.56008, -0.00191114, -150, -62.6986, 8.54102, 51.1013, -0.0641365, -15.6693, 1.34356, 4.66012e-310, 0, 0, 28.5051, -44.0223, 3.56068, -10.1753, 0.000964224, 2.78004, 0.000964224, 0, 0, -2.97159, 0, 490.304, 0, 0, 280.457, 0.00458058, 0, 0, 0, 0, 0, 0, 1
1.32577, 0.0708716, 0.823898, 0.15058, -0.577, 0.659953, -0.233533, -0.0257445, -0.0361096, 0.879962, -0.0356342, 0.880291, -0.197069, 0.0936378, 0.0369276, -0.789383, 1.15357, -0.000361857, -0.363823, -0.000215423, 0.970498, -0.000813216, 0.966692, 0.00763897, 0.748795, 28.4592, -44.0415, 3.5633, -10.1596, 0.00190874, 5.55529, -0.00149649, -150, -62.6245, 8.5734, 51.1538, -0.0646513, -15.6621, 1.36642, 4.66012e-310, 0, 0, 28.4592, -44.0415, 3.5633, -10.1596, 0.000954371, 2.77764, 0.000954371, 0, 0, -2.98108, 0, 490.249, 0, 0, 280.467, 0.00458568, 0, 0, 0, 0, 0, 0, 1
1.32608, 0.0709003, 0.823909, 0.150338, -0.576647, 0.659953, -0.233644, -0.0257445, -0.0358128, 0.879962, -0.0353385, 0.880293, -0.196839, 0.0936871, 0.0368787, -0.789283, 1.15353, -0.000358771, -0.36389, -0.00021757, 0.969339, -0.000827663, 0.965526, 0.00762957, 0.74958, 28.4133, -44.0607, 3.56593, -10.144, 0.00188888, 5.55049, -0.00107484, -150, -62.5503, 8.60577, 51.2062, -0.065166, -15.6549, 1.38927, 4.66012e-310, 0, 0, 28.4133, -44.0607, 3.56593, -10.144, 0.00094444, 2.77525, 0.00094444, 0, 0, -2.99054, 0, 490.193, 0, 0, 280.477, 0.00459081, 0, 0, 0, 0, 0, 0, 1
1.32639, 0.070929, 0.823921, 0.150097, -0.576294, 0.659953, -0.233755, -0.0257446, -0.0355163, 0.879961, -0.0350432, 0.880296, -0.19661, 0.0937366, 0.0368298, -0.789182, 1.15349, -0.000355288, -0.363957, -0.000219355, 0.968176, -0.000842066, 0.964356, 0.00762018, 0.750368, 28.3674, -44.0798, 3.56857, -10.1283, 0.00186886, 5.5457, -0.000646199, -150, -62.4762, 8.63815, 51.2587, -0.0656808, -15.6476, 1.41213, 4.66012e-310, 0, 0, 28.3674, -44.0798, 3.56857, -10.1283, 0.000934429, 2.77285, 0.000934429, 0, 0, -2.99998, 0, 490.137, 0, 0, 280.486, 0.00459594, 0, 0, 0, 0, 0, 0, 1
1.32669, 0.0709577, 0.823932, 0.149855, -0.575941, 0.659952, -0.233867, -0.0257447, -0.0352202, 0.879961, -0.0347483, 0.880298, -0.19638, 0.0937861, 0.0367809, -0.789081, 1.15346, -0.0003514, -0.364024, -0.000220773, 0.967009, -0.00085642, 0.963183, 0.0076108, 0.751158, 28.3215, -44.0989, 3.57121, -10.1126, 0.00184868, 5.54092, -0.000210565, -150, -62.402, 8.67053, 51.3112, -0.0661956, -15.6404, 1.43498, 4.66012e-310, 0, 0, 28.3215, -44.0989, 3.57121, -10.1126, 0.00092434, 2.77046, 0.00092434, 0, 0, -3.00941, 0, 490.082, 0, 0, 280.496, 0.00460108, 0, 0, 0, 0, 0, 0, 1
1.327, 0.0709864, 0.823943, 0.149614, -0.575588, 0.659952, -0.233978, -0.0257447, -0.0349245, 0.879961, -0.0344537, 0.8803, -0.19615, 0.0938357, 0.0367319, -0.788979, 1.15342, -0.0003471, -0.364092, -0.000221816, 0.965838, -0.000870725, 0.962005, 0.00760144, 0.75195, 28.2756, -44.118, 3.57387, -10.0969, 0.00182834, 5.53613, 0.000232063, -150, -62.3279, 8.7029, 51.3637, -0.0667104, -15.6332, 1.45784, 4.66012e-310, 0, 0, 28.2756, -44.118, 3.57387, -10.0969, 0.000914172, 2.76807, 0.000914172, 0, 0, -3.01882, 0, 490.026, 0, 0, 280.505, 0.00460624, 0, 0, 0, 0, 0, 0, 1
1.32731, 0.0710151, 0.823954, 0.149372, -0.575235, 0.659952, -0.23409, -0.0257448, -0.0346291, 0.879961, -0.0341595, 0.880303, -0.19592, 0.0938853, 0.0366828, -0.788877, 1.15338, -0.000342379, -0.36416, -0.000222477, 0.964663, -0.000884978, 0.960824, 0.0075921, 0.752744, 28.2297, -44.1371, 3.57654, -10.0812, 0.00180785, 5.53135, 0.000681685, -150, -62.2537, 8.73528, 51.4161, -0.0672252, -15.626, 1.48069, 4.66012e-310, 0, 0, 28.2297, -44.1371, 3.57654, -10.0812, 0.000903926, 2.76567, 0.000903926, 0, 0, -3.02821, 0, 489.97, 0, 0, 280.515, 0.0046114, 0, 0, 0, 0, 0, 0, 1
1.32761, 0.0710438, 0.823966, 0.149131, -0.574882, 0.659952, -0.234201, -0.0257449, -0.0343341, 0.87996, -0.0338657, 0.880305, -0.195689, 0.093935, 0.0366337, -0.788774, 1.15334, -0.000337231, -0.364228, -0.00022275, 0.963485, -0.000899177, 0.959639, 0.00758278, 0.753541, 28.1838, -44.1561, 3.57922, -10.0654, 0.0017872, 5.52657, 0.0011383, -150, -62.1796, 8.76766, 51.4686, -0.06774, -15.6188, 1.50355, 4.66012e-310, 0, 0, 28.1838, -44.1561, 3.57922, -10.0654, 0.0008936, 2.76328, 0.0008936, 0, 0, -3.03758, 0, 489.913, 0, 0, 280.525, 0.00461658, 0, 0, 0, 0, 0, 0, 1
1.32792, 0.0710726, 0.823977, 0.148889, -0.574529, 0.659952, -0.234313, -0.0257449, -0.0340394, 0.87996, -0.0335722, 0.880307, -0.195459, 0.0939848, 0.0365845, -0.788671, 1.1533, -0.000331648, -0.364296, -0.000222627, 0.962303, -0.00091332, 0.95845, 0.00757347, 0.754341, 28.1379, -44.1751, 3.58191, -10.0497, 0.00176639, 5.52179, 0.00160191, -150, -62.1054, 8.80003, 51.5211, -0.0682547, -15.6115, 1.5264, 4.66012e-310, 0, 0, 28.1379, -44.1751, 3.58191, -10.0497, 0.000883196, 2.76089, 0.000883196, 0, 0, -3.04693, 0, 489.857, 0, 0, 280.534, 0.00462177, 0, 0, 0, 0, 0, 0, 1
1.32822, 0.0711014, 0.823988, 0.148648, -0.574176, 0.659952, -0.234424, -0.025745, -0.0337451, 0.87996, -0.0332791, 0.88031, -0.195228, 0.0940346, 0.0365353, -0.788567, 1.15326, -0.000325621, -0.364364, -0.000222102, 0.961117, -0.000927405, 0.957258, 0.0075642, 0.755143, 28.092, -44.1941, 3.5846, -10.0339, 0.00174543, 5.51701, 0.00207252, -150, -62.0313, 8.83241, 51.5735, -0.0687695, -15.6043, 1.54926, 4.66012e-310, 0, 0, 28.092, -44.1941, 3.5846, -10.0339, 0.000872713, 2.75851, 0.000872713, 0, 0, -3.05627, 0, 489.8, 0, 0, 280.544, 0.00462697, 0, 0, 0, 0, 0, 0, 1
1.32853, 0.0711302, 0.823999, 0.148407, -0.573823, 0.659952, -0.234536, -0.0257451, -0.0334512, 0.879959, -0.0329863, 0.880312, -0.194996, 0.0940846, 0.036486, -0.788463, 1.15321, -0.000319144, -0.364433, -0.000221169, 0.959927, -0.000941431, 0.956061, 0.00755494, 0.755949, 28.0461, -44.2131, 3.58731, -10.0181, 0.0017243, 5.51224, 0.00255011, -150, -61.9571, 8.86479, 51.626, -0.0692843, -15.5971, 1.57211, 4.66012e-310, 0, 0, 28.0461, -44.2131, 3.58731, -10.0181, 0.000862151, 2.75612, 0.000862151, 0, 0, -3.06559, 0, 489.744, 0, 0, 280.553, 0.00463219, 0, 0, 0, 0, 0, 0, 1
1.32884, 0.071159, 0.82401, 0.148165, -0.57347, 0.659952, -0.234647, -0.0257451, -0.0331576, 0.879959, -0.0326939, 0.880314, -0.194765, 0.0941345, 0.0364366, -0.788358, 1.15317, -0.000312209, -0.364501, -0.00021982, 0.958734, -0.000955395, 0.954861, 0.00754572, 0.756757, 28.0002, -44.232, 3.59003, -10.0023, 0.00170302, 5.50747, 0.00303471, -150, -61.8829, 8.89716, 51.6785, -0.0697991, -15.5899, 1.59497, 4.66012e-310, 0, 0, 28.0002, -44.232, 3.59003, -10.0023, 0.000851511, 2.75373, 0.000851511, 0, 0, -3.07489, 0, 489.687, 0, 0, 280.563, 0.00463741, 0, 0, 0, 0, 0, 0, 1
1.32914, 0.0711878, 0.824021, 0.147924, -0.573117, 0.659952, -0.234759, -0.0257452, -0.0328644, 0.879959, -0.0324019, 0.880316, -0.194533, 0.0941846, 0.0363872, -0.788253, 1.15313, -0.000304808, -0.36457, -0.000218049, 0.957536, -0.000969296, 0.953657, 0.00753652, 0.757569, 27.9543, -44.2509, 3.59276, -9.98648, 0.00168158, 5.5027, 0.00352629, -150, -61.8088, 8.92954, 51.7309, -0.0703139, -15.5827, 1.61782, 4.66012e-310, 0, 0, 27.9543, -44.2509, 3.59276, -9.98648, 0.000840792, 2.75135, 0.000840792, 0, 0, -3.08417, 0, 489.63, 0, 0, 280.573, 0.00464265, 0, 0, 0, 0, 0, 0, 1
1.32945, 0.0712166, 0.824033, 0.147683, -0.572764, 0.659952, -0.23487, -0.0257453, -0.0325716, 0.879959, -0.0321102, 0.880319, -0.194301, 0.0942347, 0.0363377, -0.788147, 1.15308, -0.000296933, -0.364639, -0.000215849, 0.956335, -0.000983132, 0.95245, 0.00752735, 0.758384, 27.9083, -44.2699, 3.59549, -9.97064, 0.00165999, 5.49793, 0.00402487, -150, -61.7346, 8.96192, 51.7834, -0.0708287, -15.5755, 1.64068, 4.66012e-310, 0, 0, 27.9083, -44.2699, 3.59549, -9.97064, 0.000829994, 2.74897, 0.000829994, 0, 0, -3.09343, 0, 489.573, 0, 0, 280.582, 0.0046479, 0, 0, 0, 0, 0, 0, 1
1.32975, 0.0712454, 0.824044, 0.147442, -0.572411, 0.659951, -0.234982, -0.0257453, -0.0322791, 0.879958, -0.031819, 0.880321, -0.194069, 0.0942848, 0.0362882, -0.788041, 1.15304, -0.000288577, -0.364709, -0.000213214, 0.95513, -0.000996901, 0.951238, 0.00751822, 0.759203, 27.8624, -44.2887, 3.59824, -9.95478, 0.00163823, 5.49316, 0.00453045, -150, -61.6605, 8.99429, 51.8359, -0.0713434, -15.5682, 1.66353, 4.66012e-310, 0, 0, 27.8624, -44.2887, 3.59824, -9.95478, 0.000819117, 2.74658, 0.000819117, 0, 0, -3.10268, 0, 489.515, 0, 0, 280.592, 0.00465316, 0, 0, 0, 0, 0, 0, 1
1.33006, 0.0712743, 0.824055, 0.147201, -0.572059, 0.659951, -0.235094, -0.0257454, -0.031987, 0.879958, -0.0315281, 0.880323, -0.193837, 0.0943351, 0.0362386, -0.787935, 1.15299, -0.000279732, -0.364778, -0.000210136, 0.953922, -0.0010106, 0.950023, 0.00750911, 0.760025, 27.8165, -44.3076, 3.601, -9.93891, 0.00161632, 5.4884, 0.00504302, -150, -61.5863, 9.02667, 51.8883, -0.0718582, -15.561, 1.68639, 4.66012e-310, 0, 0, 27.8165, -44.3076, 3.601, -9.93891, 0.000808161, 2.7442, 0.000808161, 0, 0, -3.11191, 0, 489.458, 0, 0, 280.602, 0.00465843, 0, 0, 0, 0, 0, 0, 1
1.33037, 0.0713032, 0.824066, 0.14696, -0.571706, 0.659951, -0.235205, -0.0257455, -0.0316952, 0.879958, -0.0312375, 0.880326, -0.193604, 0.0943854, 0.036189, -0.787828, 1.15295, -0.000270391, -0.364848, -0.00020661, 0.952709, -0.00102423, 0.948804, 0.00750005, 0.760851, 27.7706, -44.3264, 3.60377, -9.92303, 0.00159425, 5.48364, 0.00556258, -150, -61.5122, 9.05904, 51.9408, -0.072373, -15.5538, 1.70924, 4.66012e-310, 0, 0, 27.7706, -44.3264, 3.60377, -9.92303, 0.000797127, 2.74182, 0.000797127, 0, 0, -3.12112, 0, 489.4, 0, 0, 280.611, 0.00466371, 0, 0, 0, 0, 0, 0, 1
1.33037, 0.0713032, 0.824066, 0.14696, -0.571706, 0.659951, -0.235205, -0.0257455, -0.0316952, 0.879958, -0.0312375, 0.880326, -0.193604, 0.0943854, 0.036189, -0.787828, 1.15295, -0.000270391, -0.364848, -0.00020661, 0.952709, -0.00102423, 0.948804, 0.00750005, 0.760851, 27.7706, -44.3264, 3.60377, -9.92303, 0.00159425, 5.48364, 0.00556258, -150, -61.5122, 9.05904, 51.9408, -0.072373, -15.5538, 1.70924, 4.66012e-310, 0, 0, 27.7706, -44.3264, 3.60377, -9.92303, 0.000797127, 2.74182, 0.000797127, 0, 0, -3.12112, 0, 489.4, 0, 0, 280.611, 0.00466371, 0, 0, 0, 0, 0, 0, 1
1.33037, 0.0713032, 0.824066, 0.14696, -0.571706, 0.659951, -0.235205, -0.0257455, -0.0316953, 0.879958, -0.0312375, 0.880326, -0.193604, 0.0943854, 0.036189, -0.787828, 1.15295, -0.000270378, -0.364848, -0.000206183, 0.952709, -0.00102385, 0.948804, 0.00750043, 0.760851, 27.7706, -44.3264, 3.60377, -9.92303, 0.00159433, 5.48364, 0.00556242, -150, -61.5122, 9.05904, 51.9408, -0.072373, -15.5538, 1.70924, 4.66012e-310, 0, 0, 27.7706, -44.3264, 3.60377, -9.92303, 0.000797166, 2.74182, 0.000797166, 0, 0, -3.12112, 0, 489.4, 0, 0, 280.611, 0.00466371, 0, 0, 0, 0, 0, 0, 1
1.33067, 0.0713321, 0.824077, 0.146719, -0.571353, 0.659951, -0.235317, -0.0257455, -0.0314039, 0.879957, -0.0309474, 0.880328, -0.193371, 0.0944357, 0.0361392, -0.78772, 1.1529, -0.000260518, -0.364918, -0.000202185, 0.951493, -0.0010374, 0.947581, 0.0074914, 0.761681, 27.7247, -44.3453, 3.60653, -9.90714, 0.00157274, 5.47888, 0.00607724, -150, -61.6261, 9.00231, 51.8875, -0.0690313, -15.5584, 1.65929, 4.66012e-310, 0, 0, 27.7247, -44.3453, 3.60653, -9.90714, 0.000786368, 2.73944, 0.000786368, 0, 0, -3.13034, 0, 489.343, 0, 0, 280.621, 0.00466899, 0, 0, 0, 0, 0, 0, 1
1.33098, 0.071361, 0.824088, 0.146478, -0.571, 0.659951, -0.235428, -0.0257456, -0.0311129, 0.879957, -0.0306576, 0.88033, -0.193138, 0.0944862, 0.0360895, -0.787613, 1.15285, -0.000250189, -0.364989, -0.000197751, 0.950273, -0.00105089, 0.946355, 0.00748242, 0.762515, 27.6788, -44.3641, 3.60928, -9.89127, 0.00155212, 5.47412, 0.00657736, -150, -61.7399, 8.94557, 51.8342, -0.0656895, -15.5631, 1.60934, 4.66012e-310, 0, 0, 27.6788, -44.3641, 3.60928, -9.89127, 0.000776061, 2.73706, 0.000776061, 0, 0, -3.13957, 0, 489.286, 0, 0, 280.631, 0.00467425, 0, 0, 0, 0, 0, 0, 1
1.33128, 0.0713899, 0.824099, 0.146237, -0.570647, 0.659951, -0.23554, -0.0257456, -0.0308223, 0.879957, -0.0303682, 0.880333, -0.192904, 0.0945367, 0.0360396, -0.787504, 1.1528, -0.000239389, -0.365059, -0.000192862, 0.94905, -0.00106429, 0.945125, 0.00747347, 0.763352, 27.6329, -44.3831, 3.61201, -9.87542, 0.00153253, 5.46936, 0.0070622, -150, -61.8538, 8.88883, 51.7809, -0.0623478, -15.5677, 1.55938, 4.66012e-310, 0, 0, 27.6329, -44.3831, 3.61201, -9.87542, 0.000766266, 2.73468, 0.000766266, 0, 0, -3.14883, 0, 489.229, 0, 0, 280.64, 0.00467949, 0, 0, 0, 0, 0, 0, 1
1.33159, 0.0714188, 0.82411, 0.145996, -0.570295, 0.659951, -0.235652, -0.0257457, -0.0305321, 0.879956, -0.0300791, 0.880335, -0.192671, 0.0945872, 0.0359898, -0.787396, 1.15275, -0.000228135, -0.36513, -0.000187521, 0.947822, -0.00107761, 0.943891, 0.00746457, 0.764192, 27.587, -44.402, 3.61472, -9.85958, 0.00151396, 5.46459, 0.00753176, -150, -61.9677, 8.83209, 51.7276, -0.0590061, -15.5724, 1.50943, 4.66012e-310, 0, 0, 27.587, -44.402, 3.61472, -9.85958, 0.000756982, 2.7323, 0.000756982, 0, 0, -3.15811, 0, 489.172, 0, 0, 280.65, 0.00468471, 0, 0, 0, 0, 0, 0, 1
1.3319, 0.0714478, 0.824121, 0.145755, -0.569942, 0.659951, -0.235764, -0.0257457, -0.0302422, 0.879956, -0.0297905, 0.880337, -0.192437, 0.0946378, 0.0359398, -0.787286, 1.1527, -0.000216437, -0.365201, -0.000181726, 0.946591, -0.00109085, 0.942654, 0.00745573, 0.765035, 27.5411, -44.421, 3.61741, -9.84376, 0.00149642, 5.45982, 0.00798603, -150, -62.0816, 8.77535, 51.6744, -0.0556643, -15.577, 1.45948, 4.66012e-310, 0, 0, 27.5411, -44.421, 3.61741, -9.84376, 0.000748209, 2.72991, 0.000748209, 0, 0, -3.16741, 0, 489.115, 0, 0, 280.659, 0.00468991, 0, 0, 0, 0, 0, 0, 1
1.3322, 0.0714768, 0.824132, 0.145514, -0.569589, 0.659951, -0.235875, -0.0257458, -0.0299527, 0.879956, -0.0295022, 0.880339, -0.192202, 0.0946885, 0.0358898, -0.787177, 1.15265, -0.000204311, -0.365272, -0.000175479, 0.945356, -0.00110399, 0.941412, 0.00744695, 0.76588, 27.4952, -44.44, 3.62009, -9.82795, 0.00147989, 5.45506, 0.00842502, -150, -62.1954, 8.71861, 51.6211, -0.0523226, -15.5817, 1.40953, 4.66012e-310, 0, 0, 27.4952, -44.44, 3.62009, -9.82795, 0.000739947, 2.72753, 0.000739947, 0, 0, -3.17673, 0, 489.059, 0, 0, 280.669, 0.00469509, 0, 0, 0, 0, 0, 0, 1
1.33251, 0.0715057, 0.824143, 0.145273, -0.569236, 0.659951, -0.235987, -0.0257459, -0.0296636, 0.879955, -0.0292143, 0.880342, -0.191968, 0.0947392, 0.0358397, -0.787067, 1.1526, -0.000191775, -0.365343, -0.000168781, 0.944118, -0.00111703, 0.940167, 0.00743822, 0.766728, 27.4493, -44.459, 3.62275, -9.81216, 0.00146439, 5.45029, 0.00884871, -150, -62.3093, 8.66188, 51.5678, -0.0489809, -15.5863, 1.35957, 4.66012e-310, 0, 0, 27.4493, -44.459, 3.62275, -9.81216, 0.000732197, 2.72514, 0.000732197, 0, 0, -3.18607, 0, 489.003, 0, 0, 280.678, 0.00470025, 0, 0, 0, 0, 0, 0, 1
1.33281, 0.0715347, 0.824154, 0.145032, -0.568884, 0.659951, -0.236099, -0.0257459, -0.0293749, 0.879955, -0.0289268, 0.880344, -0.191733, 0.09479, 0.0357896, -0.786956, 1.15255, -0.000178843, -0.365415, -0.000161632, 0.942875, -0.00112998, 0.938919, 0.00742956, 0.767577, 27.4034, -44.4781, 3.62539, -9.79639, 0.00144992, 5.44552, 0.00925712, -150, -62.4232, 8.60514, 51.5145, -0.0456391, -15.591, 1.30962, 4.66012e-310, 0, 0, 27.4034, -44.4781, 3.62539, -9.79639, 0.000724958, 2.72276, 0.000724958, 0, 0, -3.19543, 0, 488.947, 0, 0, 280.688, 0.00470539, 0, 0, 0, 0, 0, 0, 1
1.33312, 0.0715638, 0.824165, 0.144791, -0.568531, 0.659951, -0.236211, -0.025746, -0.0290865, 0.879955, -0.0286396, 0.880346, -0.191498, 0.0948409, 0.0357395, -0.786845, 1.1525, -0.000165531, -0.365486, -0.000154032, 0.941629, -0.00114282, 0.937666, 0.00742097, 0.768429, 27.3575, -44.4973, 3.62801, -9.78063, 0.00143646, 5.44075, 0.00965025, -150, -62.5371, 8.5484, 51.4612, -0.0422974, -15.5956, 1.25967, 4.66012e-310, 0, 0, 27.3575, -44.4973, 3.62801, -9.78063, 0.000718231, 2.72037, 0.000718231, 0, 0, -3.20482, 0, 488.891, 0, 0, 280.697, 0.00471051, 0, 0, 0, 0, 0, 0, 1
1.33343, 0.0715928, 0.824176, 0.14455, -0.568178, 0.659951, -0.236323, -0.025746, -0.0287986, 0.879954, -0.0283529, 0.880348, -0.191263, 0.0948918, 0.0356893, -0.786733, 1.15244, -0.000151855, -0.365558, -0.000145983, 0.94038, -0.00115555, 0.93641, 0.00741245, 0.769282, 27.3116, -44.5164, 3.63062, -9.76489, 0.00142403, 5.43597, 0.0100281, -150, -62.6509, 8.49166, 51.4079, -0.0389557, -15.6003, 1.20971, 4.66012e-310, 0, 0, 27.3116, -44.5164, 3.63062, -9.76489, 0.000712015, 2.71799, 0.000712015, 0, 0, -3.21422, 0, 488.836, 0, 0, 280.706, 0.00471561, 0, 0, 0, 0, 0, 0, 1
1.33373, 0.0716218, 0.824187, 0.14431, -0.567826, 0.659951, -0.236435, -0.025746, -0.028511, 0.879954, -0.0280665, 0.880351, -0.191027, 0.0949428, 0.035639, -0.786621, 1.15239, -0.00013783, -0.36563, -0.000137484, 0.939126, -0.00116817, 0.93515, 0.00740401, 0.770136, 27.2657, -44.5356, 3.63321, -9.74917, 0.00141262, 5.4312, 0.0103906, -150, -62.7648, 8.43492, 51.3546, -0.0356139, -15.6049, 1.15976, 4.66012e-310, 0, 0, 27.2657, -44.5356, 3.63321, -9.74917, 0.00070631, 2.7156, 0.00070631, 0, 0, -3.22365, 0, 488.781, 0, 0, 280.716, 0.00472069, 0, 0, 0, 0, 0, 0, 1
1.33404, 0.0716509, 0.824198, 0.144069, -0.567473, 0.659951, -0.236547, -0.0257461, -0.0282238, 0.879954, -0.0277806, 0.880353, -0.190791, 0.0949938, 0.0355887, -0.786509, 1.15233, -0.000123471, -0.365702, -0.000128537, 0.937869, -0.00118068, 0.933887, 0.00739565, 0.77099, 27.2198, -44.5548, 3.63578, -9.73346, 0.00140223, 5.42642, 0.0107379, -150, -62.8787, 8.37818, 51.3013, -0.0322722, -15.6096, 1.10981, 4.66012e-310, 0, 0, 27.2198, -44.5548, 3.63578, -9.73346, 0.000701116, 2.71321, 0.000701116, 0, 0, -3.23309, 0, 488.726, 0, 0, 280.725, 0.00472575, 0, 0, 0, 0, 0, 0, 1
1.33434, 0.07168, 0.824209, 0.143828, -0.56712, 0.659951, -0.236658, -0.0257461, -0.027937, 0.879953, -0.027495, 0.880355, -0.190555, 0.0950449, 0.0355384, -0.786396, 1.15228, -0.000108795, -0.365774, -0.000119143, 0.936608, -0.00119306, 0.932619, 0.00738737, 0.771846, 27.1739, -44.5741, 3.63834, -9.71777, 0.00139287, 5.42164, 0.0110699, -150, -62.9926, 8.32145, 51.248, -0.0289305, -15.6142, 1.05986, 4.66012e-310, 0, 0, 27.1739, -44.5741, 3.63834, -9.71777, 0.000696434, 2.71082, 0.000696434, 0, 0, -3.24256, 0, 488.671, 0, 0, 280.734, 0.00473079, 0, 0, 0, 0, 0, 0, 1
1.33465, 0.0717091, 0.824219, 0.143588, -0.566768, 0.659951, -0.23677, -0.0257462, -0.0276506, 0.879953, -0.0272098, 0.880358, -0.190319, 0.095096, 0.035488, -0.786282, 1.15222, -9.3815e-05, -0.365846, -0.000109301, 0.935343, -0.00120532, 0.931348, 0.00737919, 0.772701, 27.128, -44.5934, 3.64088, -9.7021, 0.00138453, 5.41687, 0.0113866, -150, -63.1065, 8.26471, 51.1947, -0.0255887, -15.6188, 1.0099, 4.66012e-310, 0, 0, 27.128, -44.5934, 3.64088, -9.7021, 0.000692263, 2.70843, 0.000692263, 0, 0, -3.25205, 0, 488.616, 0, 0, 280.744, 0.00473581, 0, 0, 0, 0, 0, 0, 1
